991869964	16.07.2015	20150000303823
991869964	04.09.2014	20140000426988
991869964	03.12.2013	20130000561415
991869964	14.09.2013	20130000455754
991869964	04.07.2012	20120000256688
991869964	06.07.2011	20110000233728
991869964	19.07.2010	20100000283716
991869964	08.07.2010	20100000253967
991869964	05.01.2010	20100000007237
991869964	07.11.2009	20090000476167
991869964	24.08.2009	20090000326641
991869964	21.07.2008	20080000278115
991869964	27.10.2007	20070000440793
991869980	22.02.2011	20110000044575
991869980	17.04.2010	20100000111646
991869980	30.10.2007	20070000443182
991869999	31.12.2013	20130000596226
991869999	26.09.2013	20130000477966
991869999	04.01.2011	20110000002253
991869999	25.10.2007	20070000438957
991870016	19.05.2025	20250000284536
991870016	01.11.2007	20070000445106
991870024	12.05.2026	20260000263508
991870024	19.04.2025	20250000192380
991870024	23.05.2024	20240000438548
991870024	22.05.2024	20240000437541
991870024	13.07.2023	20230000500247
991870024	13.06.2023	20230000358301
991870024	27.08.2022	20220000626527
991870024	30.07.2022	20220000545166
991870024	20.07.2021	20210000415790
991870024	03.08.2020	20200000726218
991870024	08.08.2019	20190000623773
991870024	26.07.2018	20180000527426
991870024	01.08.2017	20170000479667
991870024	19.10.2016	20160000560984
991870024	10.09.2016	20160000501590
991870024	06.10.2015	20150000512870
991870024	17.10.2014	20140000510381
991870024	27.09.2014	20140000487836
991870024	15.05.2014	20140000153625
991870024	04.09.2013	20130000417764
991870024	15.09.2012	20120000445848
991870024	27.12.2011	20110000622523
991870024	03.09.2011	20110000386910
991870024	22.09.2010	20100000477628
991870024	19.09.2009	20090000412292
991870024	03.06.2008	20080000170657
991870024	01.04.2008	20080000086066
991870024	27.10.2007	20070000440753
991870032	08.06.2026	20260000357298
991870032	27.04.2026	20260000211462
991870032	14.06.2025	20250000414123
991870032	10.04.2025	20250000178665
991870032	15.02.2025	20250000061065
991870032	01.08.2024	20240000797219
991870032	12.06.2024	20240000534382
991870032	22.11.2023	20230000794796
991870032	01.07.2023	20230000438039
991870032	13.04.2023	20230000178982
991870032	14.12.2022	20220000785654
991870032	04.07.2022	20220000419219
991870032	07.06.2022	20220000292622
991870032	25.03.2022	20220000119441
991870032	23.08.2021	20210000496704
991870032	10.05.2021	20210000198969
991870032	02.07.2020	20200000645158
991870032	18.05.2020	20200000518847
