937872496	04.06.2009	20090000160681
937872496	23.05.2009	20090000142023
937872496	22.12.2008	20080000526141
937872496	22.05.2008	20080000150574
937872496	29.05.2007	20070000136936
937872496	06.05.2006	20060000132192
937872496	02.05.2005	20050000093189
937872496	30.03.2004	20040000088611
937872496	04.09.2003	20030000299222
937872496	02.04.2003	20030000064140
937872496	08.08.2002	20020000266297
937872496	15.04.2002	20020000084392
937872496	08.05.2001	20010000091917
937872496	02.05.2000	20000000074045
937872674	30.05.2026	20260000321768
937872674	21.05.2026	20260000289761
937872674	02.07.2025	20250000524487
937872674	24.06.2024	20240000590413
937872674	01.01.2024	20240000038725
937872674	07.06.2023	20230000335207
937872674	24.05.2023	20230000277281
937872674	13.07.2022	20220000466436
937872674	05.07.2021	20210000371376
937872674	13.07.2020	20200000676806
937872674	15.01.2020	20200000316112
937872674	14.01.2020	20200000314743
937872674	01.01.2020	20200000269288
937872674	27.07.2019	20190000564702
937872674	27.06.2018	20180000387307
937872674	03.07.2017	20170000351742
937872674	19.07.2016	20160000356139
937872674	10.11.2015	20150000566998
937872674	02.07.2015	20150000267032
937872674	07.07.2014	20140000273872
937872674	06.07.2013	20130000269981
937872674	10.09.2012	20120000427422
937872674	09.08.2011	20110000306318
937872674	05.07.2011	20110000227393
937872674	03.11.2010	20100000524641
937872674	12.07.2010	20100000259101
937872674	17.03.2010	20100000081823
937872674	14.09.2009	20090000394760
937872674	15.09.2008	20080000417229
937872674	11.09.2007	20070000372331
937872674	11.09.2006	20060000405375
937872674	06.09.2005	20050000296658
937872674	16.08.2004	20040000324913
937872674	06.08.2003	20030000253037
937872674	24.08.2002	20020000286668
937872674	20.09.2001	20010000292868
937872674	14.07.2000	20000000161161
937872674	27.06.2000	20000000128550
937872763	15.03.2011	20110000062596
937872763	22.09.2010	20100000476990
937872763	01.05.2010	20100000128752
937872763	23.04.2010	20100000112370
937872763	24.02.2010	20100000058434
937872763	23.03.2009	20090000075351
937872763	12.03.2009	20090000066297
937872763	03.01.2009	20090000000806
937872763	17.11.2008	20080000490152
937872763	22.10.2008	20080000464178
937872763	02.10.2008	20080000442666
937872763	23.02.2008	20080000053579
937872763	12.07.2007	20070000222925
937872763	04.11.2006	20060000472346
937872763	22.04.2006	20060000118586
937872763	01.09.2005	20050000289158
937872763	29.07.2004	20040000287262
937872763	16.04.2004	20040000105249
937872763	10.06.2003	20030000133019
937872763	05.11.2002	20020000345560
937872763	08.08.2002	20020000266298
937872763	08.07.2002	20020000189961
937872763	15.05.2002	20020000113753
937872763	19.07.2001	20010000192511
937872763	25.01.2001	20010000021083
937872763	19.07.2000	20000000168441
937872941	25.04.2026	20260000208354
937872941	20.08.2025	20250000706112
937872941	09.07.2025	20250000564460
937872941	17.09.2024	20240000889770
937872941	27.07.2024	20240000768491
937872941	23.07.2024	20240000747789
937872941	01.01.2024	20240000056133
937872941	24.07.2023	20230000542324
937872941	19.07.2022	20220000488223
937872941	04.08.2021	20210000451566
937872941	07.10.2020	20200000925036
937872941	19.09.2020	20200000860957
937872941	01.01.2020	20200000291631
937872941	13.07.2019	20190000501767
937872941	04.08.2018	20180000564509
937872941	17.01.2018	20180000068951
937872941	01.01.2018	20180000026746
937872941	09.08.2017	20170000508601
937872941	06.09.2016	20160000489184
937872941	25.07.2015	20150000325608
937872941	08.09.2014	20140000440459
937872941	07.08.2013	20130000335178
937872941	01.11.2012	20120000523644
937872941	28.08.2012	20120000373227
937872941	14.09.2011	20110000428454
937872941	09.08.2011	20110000306319
937872941	22.09.2010	20100000477353
937872941	15.03.2010	20100000076692
937872941	21.01.2010	20100000028874
937872941	07.07.2009	20090000227357
937872941	30.06.2008	20080000220379
937872941	20.06.2007	20070000170841
937872941	13.12.2006	20060000504875
937872941	19.07.2006	20060000283726
937872941	23.06.2005	20050000162513
937872941	10.05.2005	20050000101010
937872941	02.08.2004	20040000295962
937872941	03.07.2003	20030000175973
937872941	08.07.2002	20020000189962
937872941	27.06.2001	20010000148405
937872941	12.07.2000	20000000156346
937872941	27.04.2000	20000000072632
937872941	03.11.1999	19990000001188
937873190	09.07.2025	20250000564461
937873190	08.07.2024	20240000677445
937873190	01.01.2024	20240000056134
937873190	24.07.2023	20230000542325
937873190	18.07.2022	20220000483374
937873190	31.07.2021	20210000441983
937873190	03.12.2020	20200001022761
937873190	15.10.2020	20200000943505
937873190	07.10.2020	20200000925037
937873190	19.09.2020	20200000860958
937873190	01.01.2020	20200000269998
937873190	13.07.2019	20190000501768
937873190	04.01.2019	20190000007177
937873190	11.07.2018	20180000453017
937873190	04.01.2018	20180000047948
937873190	01.01.2018	20180000026747
937873190	10.08.2017	20170000512676
937873190	02.01.2017	20170000006719
937873190	19.09.2016	20160000517651
937873190	14.09.2016	20160000512989
937873190	23.07.2015	20150000321152
937873190	13.09.2014	20140000462167
937873190	11.09.2014	20140000454602
937873190	08.08.2013	20130000337332
937873190	01.11.2012	20120000523645
937873190	28.08.2012	20120000373228
937873190	12.09.2011	20110000423609
937873190	08.09.2011	20110000406193
937873190	09.08.2011	20110000306320
937873190	13.09.2010	20100000461337
937873190	15.03.2010	20100000076682
937873190	15.06.2009	20090000177079
937873190	05.05.2009	20090000119535
937873190	30.06.2008	20080000220380
937873190	31.05.2007	20070000142315
937873190	17.10.2006	20060000454146
937873190	13.07.2006	20060000269328
937873190	10.04.2006	20060000110861
937873190	23.06.2005	20050000162514
937873190	02.08.2004	20040000295963
937873190	01.05.2004	20040000123471
937873190	03.07.2003	20030000175974
937873190	08.07.2002	20020000189963
937873190	27.06.2001	20010000148406
937873190	12.07.2000	20000000156347
937873190	18.05.2000	20000000088791
937873190	27.04.2000	20000000072627
937873190	18.11.1999	19990000010002
937873468	19.09.2002	20020000314935
937873646	07.07.2025	20250000549255
937873646	09.07.2024	20240000684747
937873646	23.08.2023	20230000657341
937873646	11.07.2022	20220000454401
937873646	25.10.2021	20210000679151
937873646	26.09.2020	20200000883474
937873646	25.06.2020	20200000617442
937873646	03.08.2019	20190000598481
937873646	12.09.2018	20180000624582
937873646	10.07.2018	20180000446356
937873646	26.07.2017	20170000462456
937873646	16.06.2016	20160000242667
937873646	12.09.2015	20150000446680
937873646	06.09.2014	20140000432099
937873646	09.09.2013	20130000434533
937873646	14.08.2012	20120000336447
937873646	30.07.2011	20110000290548
937873646	03.08.2010	20100000325070
937873646	03.09.2009	20090000361312
937873646	25.08.2008	20080000345824
937873646	12.07.2007	20070000223535
937873646	11.07.2006	20060000262466
937873646	18.05.2006	20060000153283
937873646	20.08.2005	20050000269799
937873646	11.07.2005	20050000198896
937873646	10.07.2004	20040000228164
937873646	12.07.2003	20030000199624
937873646	13.07.2002	20020000201624
937873646	21.07.2001	20010000200866
937873646	02.08.2000	20000000198007
937873735	20.11.2012	20120000546353
937873735	29.08.2012	20120000382246
937873735	05.07.2012	20120000259132
937873735	05.09.2011	20110000393654
937873735	30.06.2011	20110000215049
937873735	16.06.2010	20100000199898
937873735	20.02.2010	20100000054697
937873735	17.10.2009	20090000450770
937873735	24.08.2009	20090000323312
937873735	04.07.2009	20090000218776
937873735	12.03.2009	20090000065836
937873735	21.08.2008	20080000339286
937873735	05.01.2008	20080000003786
937873735	12.07.2007	20070000223536
937873735	17.01.2007	20070000017112
937873735	17.07.2006	20060000276431
937873735	19.06.2006	20060000214823
937873735	27.05.2006	20060000171559
937873735	06.07.2005	20050000190058
937873735	14.07.2004	20040000238170
937873735	12.07.2004	20040000233762
937873735	24.01.2004	20040000026174
937873735	14.08.2003	20030000277669
937873735	10.07.2003	20030000190517
937873735	06.05.2003	20030000094169
937873735	09.07.2002	20020000192696
937873735	14.03.2002	20020000057055
937873735	02.07.2001	20010000155209
937873735	10.07.2000	20000000150738
937873824	16.09.2002	20020000311930
937874251	24.02.2026	20260000077008
937874251	17.06.2025	20250000423030
937874251	05.05.2025	20250000227563
937874251	24.07.2024	20240000757848
937874251	09.03.2023	20230000108087
937874251	16.09.2022	20220000656919
937874251	05.04.2022	20220000139104
937874251	16.09.2021	20210000561059
937874251	05.05.2021	20210000190953
937874251	07.10.2020	20200000927079
937874251	01.01.2020	20200000049860
937874251	17.12.2019	20190000806261
937874251	11.07.2019	20190000493257
937874251	11.07.2018	20180000453018
937874251	10.05.2017	20170000174725
937874251	20.06.2016	20160000251804
937874251	10.12.2015	20150000604466
937874251	29.09.2015	20150000494101
937874251	19.08.2014	20140000364623
937874251	11.06.2013	20130000202334
937874251	27.06.2012	20120000233838
937874251	01.10.2011	20110000460950
937874251	18.06.2011	20110000183165
937874251	15.01.2011	20110000011670
937874251	04.09.2010	20100000434484
937874251	15.08.2009	20090000303469
937874251	02.10.2008	20080000441867
937874251	28.08.2008	20080000361965
937874251	09.07.2008	20080000246181
937874251	13.09.2007	20070000381229
937874251	07.09.2006	20060000396540
937874251	23.07.2005	20050000228793
937874251	03.08.2004	20040000300228
937874251	07.08.2003	20030000257683
937874251	14.08.2002	20020000278235
937874251	21.07.2001	20010000200867
937874251	29.08.2000	20000000236260
937874340	20.09.2014	20140000477554
937874340	12.03.2014	20140000066313
937874340	26.06.2013	20130000239799
937874340	26.04.2012	20120000122665
937874340	29.10.2011	20110000501932
937874340	01.09.2011	20110000375388
937874340	22.07.2010	20100000304403
937874340	20.07.2010	20100000289817
937874340	04.01.2010	20100000002674
937874340	16.07.2009	20090000252042
937874340	26.08.2008	20080000350102
937874340	17.09.2007	20070000388998
937874340	08.08.2006	20060000328801
937874340	18.07.2005	20050000213444
937874340	31.07.2004	20040000291936
937874340	31.01.2004	20040000035260
937874340	26.07.2003	20030000230189
937874340	10.07.2003	20030000190518
937874340	25.07.2002	20020000225613
937874340	25.07.2001	20010000210750
937874340	03.08.2000	20000000201147
937874340	05.01.2000	20000000001633
937874529	13.06.2000	20100000350850
937874529	15.03.2000	20000000044126
937874529	18.11.1999	19990000009675
937875223	01.06.2004	20100000364701
937875223	01.10.2003	20030000329785
937875223	12.08.2003	20030000274236
937875223	13.02.2003	20030000027384
937875223	29.04.2002	20020000098283
937875223	26.09.2001	20010000298039
937875223	18.09.2001	20010000289265
937875223	14.03.2001	20010000048516
937875223	27.01.2001	20010000021841
937875223	07.12.2000	20000000344665
937875223	31.05.2000	20000000099330
937875223	15.12.1999	19990000027478
937875312	10.12.2025	20250000872652
937875312	27.09.2025	20250000763179
937875312	13.08.2025	20250000694688
937875312	17.07.2025	20250000598025
937875312	11.09.2024	20240000882089
937875312	02.10.2023	20230000720032
937875312	22.08.2023	20230000653510
937875312	30.06.2022	20220000401265
937875312	12.06.2021	20210000288600
937875312	24.11.2020	20200001006437
937875312	10.06.2020	20200000568612
937875312	22.06.2019	20190000379781
937875312	29.01.2019	20190000036943
937875312	25.07.2018	20180000517642
937875312	19.07.2017	20170000437700
937875312	09.07.2016	20160000324573
937875312	27.07.2015	20150000329235
937875312	03.06.2014	20140000186397
937875312	07.09.2013	20130000427243
937875312	29.08.2012	20120000378243
937875312	23.05.2011	20110000139907
937875312	30.12.2010	20100000584156
937875312	24.08.2010	20100000390395
937875312	29.08.2009	20090000341246
937875312	02.09.2008	20080000379521
937875312	27.06.2007	20070000184930
937875312	05.09.2006	20060000387453
937875312	19.07.2005	20050000219026
937875312	16.08.2004	20040000324914
937875312	12.07.2004	20040000233763
937875312	02.12.2003	20030000385559
937875312	07.08.2003	20030000257684
937875312	26.07.2002	20020000229069
937875312	09.07.2001	20010000169312
937875312	03.08.2000	20000000201148
937876017	13.04.2004	20040000099754
937876017	30.08.2003	20030000293803
937876017	10.07.2003	20030000190519
937876017	08.07.2002	20020000189964
937876017	19.07.2001	20010000192512
937876017	24.01.2001	20010000019573
937876017	20.07.2000	20000000172567
937876106	03.03.2026	20260000092474
937876106	05.05.2025	20250000227564
937876106	04.03.2024	20240000276216
937876106	01.01.2024	20240000016761
937876106	20.09.2023	20230000704366
937876106	23.08.2023	20230000657342
937876106	13.02.2023	20230000057675
937876106	10.11.2022	20220000733591
937876106	02.05.2022	20220000176820
937876106	08.03.2021	20210000090955
937876106	20.04.2020	20200000464193
937876106	01.01.2020	20200000109658
937876106	31.10.2019	20190000737496
937876106	20.05.2019	20190000237394
937876106	17.04.2018	20180000182279
937876106	17.06.2017	20170000277633
937876106	08.03.2016	20160000068593
