989132490	10.09.2015	20150000443377
989132490	09.07.2014	20140000284506
989132490	05.08.2013	20130000331943
989132490	08.05.2013	20130000143462
989132490	28.02.2013	20130000056210
989132490	07.09.2012	20120000418630
989132490	22.08.2011	20110000336593
989132490	21.06.2010	20100000211173
989132490	27.10.2009	20090000462429
989132490	09.09.2009	20090000382307
989132490	01.09.2008	20080000376542
989132490	05.09.2007	20070000356866
989132490	12.06.2007	20070000157178
989132490	09.01.2006	20060000012974
989132504	23.12.2008	20080000528406
989132504	14.10.2008	20080000454420
989132504	20.05.2008	20080000145968
989132504	17.04.2008	20080000106088
989132504	29.01.2008	20080000030488
989132504	10.01.2008	20080000012251
989132504	04.09.2007	20070000352409
989132504	06.06.2007	20070000149050
989132504	08.08.2006	20060000331226
989132504	01.08.2006	20060000312112
989132504	29.03.2006	20060000096181
989132504	21.12.2005	20050000410545
989132512	07.09.2011	20110000402465
989132512	24.01.2011	20110000018197
989132512	19.08.2010	20100000378360
989132512	22.03.2010	20100000085862
989132512	05.09.2009	20090000369411
989132512	11.09.2008	20080000414150
989132512	10.07.2007	20070000217899
989132512	18.01.2006	20060000026856
989132520	02.05.2026	20260000229521
989132520	11.12.2025	20250000874838
989132520	28.06.2025	20250000489825
989132520	29.06.2024	20240000625648
989132520	20.04.2023	20230000199192
989132520	03.02.2022	20220000047642
989132520	27.01.2021	20210000038476
989132520	17.06.2020	20200000591894
989132520	01.01.2020	20200000213130
989132520	27.03.2019	20190000137495
989132520	12.04.2018	20180000174998
989132520	08.06.2017	20170000241812
989132520	29.06.2016	20160000289652
989132520	22.07.2015	20150000318411
989132520	30.08.2014	20140000404536
989132520	10.07.2013	20130000282884
989132520	11.10.2012	20120000494038
989132520	10.07.2012	20120000271970
989132520	25.08.2011	20110000349885
989132520	26.08.2010	20100000403667
989132520	30.09.2009	20090000430204
989132520	27.06.2009	20090000202538
989132520	11.08.2008	20080000315962
989132520	14.08.2007	20070000290275
989132520	01.02.2006	20060000045908
989132539	23.07.2025	20250000618800
989132539	15.07.2024	20240000712480
989132539	09.11.2023	20230000777919
989132539	08.09.2023	20230000686504
989132539	25.08.2023	20230000661830
989132539	29.06.2023	20230000432222
989132539	09.02.2023	20230000054129
989132539	05.07.2022	20220000426939
989132539	21.07.2021	20210000419079
989132539	06.08.2020	20200000734953
989132539	18.07.2020	20200000692817
989132539	01.01.2020	20200000086868
989132539	15.11.2019	20190000760334
989132539	01.11.2019	20190000739692
989132539	24.06.2019	20190000394591
989132539	10.07.2018	20180000448058
989132539	13.07.2017	20170000413874
989132539	08.11.2016	20160000585975
989132539	29.08.2016	20160000464046
989132539	10.09.2015	20150000443378
989132539	22.12.2014	20140000593705
989132539	21.10.2014	20140000513798
989132539	04.09.2014	20140000426302
989132539	28.08.2013	20130000388772
989132539	06.09.2012	20120000413890
989132539	16.06.2011	20110000180790
989132539	31.05.2010	20100000170096
989132539	29.12.2009	20090000528405
989132539	09.09.2009	20090000382308
989132539	02.09.2008	20080000383111
989132539	17.09.2007	20070000389930
989132539	20.12.2005	20050000408862
989132547	02.01.2017	20170000007589
989132547	05.11.2016	20160000583303
989132547	10.10.2016	20160000549111
989132547	25.07.2016	20160000374356
989132547	01.10.2015	20150000501201
989132547	16.12.2014	20140000584321
989132547	28.10.2014	20140000521545
989132547	06.05.2014	20140000137081
989132547	20.06.2013	20130000223288
989132547	26.06.2012	20120000230569
989132547	15.06.2011	20110000177823
989132547	20.05.2010	20100000155204
989132547	06.08.2009	20090000290652
989132547	03.05.2008	20080000123243
989132547	15.08.2007	20070000293794
989132547	20.07.2006	20060000290369
989132547	05.01.2006	20060000006596
989132555	05.09.2014	20140000428832
989132555	21.06.2014	20140000229375
989132555	12.06.2014	20140000203699
989132555	09.04.2013	20130000096129
989132555	16.08.2012	20120000342945
989132555	28.04.2011	20110000109017
989132555	21.08.2010	20100000382764
989132555	27.08.2009	20090000338100
989132555	21.08.2008	20080000340770
989132555	07.07.2007	20070000210233
989132555	11.10.2006	20060000449213
989132555	24.05.2006	20060000169948
989132555	04.02.2006	20060000049384
989132563	13.03.2010	20100000074325
989132563	30.01.2010	20100000036810
989132563	18.01.2006	20060000026187
989132571	01.11.2007	20070000445609
989132571	01.02.2006	20060000044866
989132598	26.05.2007	20070000134811
989132598	23.05.2007	20070000131796
989132598	16.11.2006	20060000483170
989132598	12.07.2006	20060000268636
989132598	28.12.2005	20050000414465
989132601	02.08.2025	20250000664144
989132601	02.07.2024	20240000645068
989132601	25.05.2023	20230000285835
989132601	28.02.2023	20230000085659
989132601	13.07.2022	20220000467228
989132601	21.07.2021	20210000419080
989132601	12.09.2020	20200000840016
989132601	01.01.2020	20200000146009
989132601	16.07.2019	20190000518063
989132601	25.06.2018	20180000376710
989132601	09.11.2017	20170000629013
989132601	17.07.2017	20170000425843
989132601	14.09.2016	20160000513528
989132601	22.08.2016	20160000441775
989132601	16.07.2015	20150000303567
989132601	19.06.2015	20150000226563
989132601	18.12.2014	20140000588141
989132601	09.09.2014	20140000446086
989132601	07.09.2013	20130000429408
989132601	11.12.2012	20120000571132
989132601	19.09.2012	20120000452905
989132601	03.09.2011	20110000385740
989132601	29.09.2010	20100000486207
989132601	29.10.2009	20090000467197
989132601	23.12.2008	20080000529940
989132601	02.09.2008	20080000383112
989132601	12.09.2007	20070000379195
989132601	10.01.2006	20060000014295
989132628	23.04.2026	20260000203287
989132628	10.09.2025	20250000735115
989132628	24.07.2025	20250000626924
989132628	03.07.2024	20240000653021
989132628	15.07.2023	20230000508134
989132628	04.05.2022	20220000183814
989132628	16.10.2021	20210000658607
989132628	19.09.2020	20200000862075
989132628	01.01.2020	20200000173840
989132628	17.12.2019	20190000806533
989132628	30.10.2019	20190000737043
989132628	09.07.2019	20190000478259
989132628	23.07.2018	20180000505057
989132628	19.07.2017	20170000439518
989132628	10.10.2016	20160000549112
989132628	21.07.2016	20160000366302
989132628	27.08.2015	20150000400439
989132628	06.05.2014	20140000137082
989132628	20.06.2013	20130000223289
989132628	26.06.2012	20120000230570
989132628	15.06.2011	20110000177824
989132628	20.05.2010	20100000152141
989132628	03.08.2009	20090000284403
989132628	03.05.2008	20080000123244
989132628	30.07.2007	20070000258755
989132628	20.07.2006	20060000290370
989132628	02.02.2006	20060000047559
989132636	05.07.2025	20250000542037
989132636	19.08.2024	20240000843442
989132636	17.08.2023	20230000643788
989132636	16.07.2022	20220000477886
989132636	27.09.2021	20210000596576
989132636	12.09.2020	20200000840017
989132636	23.01.2020	20200000327635
989132636	01.01.2020	20200000146010
989132636	06.07.2019	20190000462165
989132636	23.01.2019	20190000031462
989132636	25.06.2018	20180000376711
989132636	17.07.2017	20170000425844
989132636	18.04.2017	20170000135206
989132636	01.09.2016	20160000475956
989132636	16.07.2015	20150000303568
989132636	26.11.2014	20140000558921
989132636	07.09.2013	20130000429409
989132636	31.12.2012	20120000595380
989132636	11.10.2012	20120000493539
989132636	08.09.2011	20110000408576
989132636	30.09.2010	20100000487984
989132636	29.10.2009	20090000467198
989132636	23.12.2008	20080000529941
989132636	02.09.2008	20080000383113
989132636	12.09.2007	20070000379196
989132636	10.01.2006	20060000014296
989132644	19.04.2025	20250000192310
989132644	18.09.2024	20240000890209
989132644	03.08.2024	20240000808040
989132644	12.08.2023	20230000626376
989132644	30.05.2022	20220000261321
989132644	10.08.2021	20210000464222
989132644	15.04.2020	20200000455771
989132644	06.01.2020	20200000304423
989132644	01.01.2020	20200000277536
989132644	19.11.2019	20190000765615
989132644	29.07.2019	20190000571805
989132644	26.07.2018	20180000526892
989132644	01.08.2017	20170000479296
989132644	23.07.2016	20160000369988
989132644	07.09.2015	20150000431404
989132644	21.07.2014	20140000312023
989132644	30.11.2013	20130000557616
989132644	30.09.2013	20130000480356
989132644	31.08.2012	20120000389228
989132644	19.05.2012	20120000155169
989132644	06.08.2011	20110000301146
989132644	08.06.2010	20100000186581
989132644	27.08.2009	20090000338101
989132644	08.04.2008	20080000094702
989132644	25.07.2007	20070000250508
989132644	14.05.2007	20070000123039
989132644	02.12.2006	20060000494885
989132644	28.08.2006	20060000359070
989132644	08.05.2006	20060000135815
989132644	24.01.2006	20060000034981
989132652	04.08.2025	20250000673467
989132652	06.08.2024	20240000815717
989132652	01.01.2024	20240000034349
989132652	01.08.2023	20230000584600
989132652	02.08.2022	20220000565385
989132652	29.09.2021	20210000605547
989132652	05.09.2020	20200000811024
989132652	01.01.2020	20200000123002
989132652	06.07.2019	20190000462166
989132652	02.01.2019	20190000003473
989132652	19.07.2018	20180000491453
989132652	24.07.2017	20170000457075
989132652	02.07.2016	20160000301456
989132652	20.07.2015	20150000309290
989132652	16.08.2014	20140000359042
989132652	11.01.2014	20140000009620
989132652	04.07.2013	20130000266812
989132652	16.07.2012	20120000288374
989132652	10.09.2011	20110000415192
989132652	11.08.2010	20100000339504
989132652	21.07.2009	20090000262440
989132652	14.06.2008	20080000190932
989132652	25.06.2007	20070000180234
989132652	05.07.2006	20060000252868
989132652	05.01.2006	20060000006601
989132660	20.03.2018	20180000147392
989132660	27.02.2018	20180000114602
989132660	28.11.2017	20170000653936
989132660	17.07.2017	20170000425845
989132660	13.07.2016	20160000340595
989132660	21.12.2015	20150000619866
989132660	29.06.2015	20150000255414
989132660	02.07.2014	20140000261889
989132660	04.07.2013	20130000266813
989132660	20.11.2012	20120000545203
989132660	01.11.2012	20120000522210
989132660	12.09.2012	20120000438705
989132660	14.07.2011	20110000260092
989132660	20.07.2010	20100000294451
989132660	05.07.2010	20100000242269
989132660	30.09.2009	20090000430205
989132660	06.07.2009	20090000224806
989132660	28.07.2008	20080000290346
989132660	11.10.2007	20070000424585
989132660	10.01.2006	20060000014861
989132660	05.01.2006	20060000006597
989132679	14.04.2026	20260000176257
989132679	06.10.2025	20250000774594
989132679	07.04.2025	20250000172451
989132679	18.03.2024	20240000303981
989132679	21.03.2023	20230000134187
989132679	04.06.2022	20220000290445
989132679	06.03.2021	20210000088698
989132679	26.03.2020	20200000424611
989132679	09.01.2020	20200000309962
989132679	01.01.2020	20200000238940
989132679	28.02.2019	20190000085874
989132679	03.03.2018	20180000121128
989132679	20.03.2017	20170000097558
989132679	31.03.2016	20160000092011
989132679	26.03.2015	20150000088144
989132679	03.04.2014	20140000095279
989132679	07.03.2013	20130000061822
989132679	16.02.2012	20120000047034
989132679	21.02.2011	20110000044254
989132679	20.02.2010	20100000054783
989132679	18.02.2010	20100000054335
989132679	04.05.2009	20090000118982
989132679	21.02.2008	20080000052344
989132679	03.07.2007	20070000199832
989132679	04.04.2006	20060000103783
989132679	05.01.2006	20060000006604
989132687	17.07.2013	20130000302987
989132687	26.10.2012	20120000515475
989132687	17.09.2012	20120000448822
989132687	16.02.2012	20120000047553
989132687	10.09.2011	20110000415193
989132687	07.09.2010	20100000446404
989132687	19.09.2009	20090000411829
989132687	31.01.2009	20090000030771
989132687	08.09.2008	20080000402380
989132687	29.11.2007	20070000473944
989132687	25.09.2007	20070000403801
989132687	06.09.2006	20060000394826
989132687	12.06.2006	20060000202908
989132687	31.12.2005	20050000419079
989132687	29.12.2005	20050000415559
989132695	15.11.2025	20250000836798
989132695	25.09.2025	20250000758201
989132695	25.06.2025	20250000470894
989132695	13.06.2024	20240000544542
989132695	14.06.2023	20230000363404
989132695	16.05.2022	20220000216504
989132695	05.05.2022	20220000184938
989132695	27.03.2021	20210000126560
989132695	04.05.2020	20200000490873
989132695	13.03.2019	20190000111590
989132695	30.05.2018	20180000270025
989132695	29.05.2018	20180000263175
989132695	03.06.2017	20170000225114
989132695	04.05.2016	20160000152122
989132695	01.02.2016	20160000030532
989132695	03.06.2015	20150000181594
989132695	24.05.2014	20140000171324
989132695	26.10.2013	20130000515643
989132695	17.09.2012	20120000448823
989132695	12.12.2011	20110000586603
989132695	18.08.2011	20110000330887
989132695	26.06.2010	20100000224970
989132695	25.11.2009	20090000494205
989132695	17.08.2009	20090000306712
989132695	16.06.2008	20080000193503
989132695	26.07.2007	20070000253113
989132695	21.02.2006	20060000069056
989132709	03.06.2008	20080000169646
989132709	17.03.2008	20080000073694
989132709	03.12.2007	20070000476213
989132709	23.11.2007	20070000467060
989132709	18.08.2007	20070000300476
989132709	14.12.2006	20060000506154
989132709	10.10.2006	20060000446942
989132709	02.08.2006	20060000317798
989132709	22.12.2005	20050000411986
989132717	12.05.2025	20250000260704
989132717	27.06.2024	20240000615046
989132717	22.05.2023	20230000270711
989132717	23.06.2022	20220000368723
989132717	06.10.2021	20210000636371
989132717	13.06.2020	20200000578477
989132717	01.01.2020	20200000230771
989132717	15.05.2019	20190000231905
989132717	09.06.2018	20180000315754
989132717	15.06.2017	20170000272522
989132717	31.03.2016	20160000092012
989132717	20.06.2015	20150000229606
989132717	26.06.2014	20140000248634
989132717	03.02.2014	20140000027453
989132717	28.09.2013	20130000478404
989132717	25.08.2012	20120000368104
989132717	29.10.2011	20110000502869
989132717	16.05.2011	20110000130483
989132717	23.06.2010	20100000217852
989132717	21.04.2009	20090000105399
989132717	17.03.2008	20080000074090
989132717	26.07.2007	20070000253114
989132717	14.05.2007	20070000123040
989132717	09.11.2006	20060000478425
989132717	28.08.2006	20060000359069
989132717	08.05.2006	20060000135816
989132717	01.02.2006	20060000044870
989132725	20.04.2026	20260000189767
989132725	05.09.2025	20250000728958
989132725	19.03.2025	20250000130029
989132725	03.04.2024	20240000325642
989132725	01.01.2024	20240000178079
989132725	22.03.2023	20230000137016
989132725	05.05.2022	20220000185204
989132725	26.02.2022	20220000078855
989132725	06.03.2021	20210000088699
989132725	25.03.2020	20200000421420
989132725	01.01.2020	20200000214912
989132725	28.02.2019	20190000085875
989132725	02.10.2018	20180000647779
989132725	06.03.2018	20180000125302
989132725	18.03.2017	20170000095132
989132725	31.03.2016	20160000092013
989132725	09.01.2016	20160000007380
989132725	26.03.2015	20150000088145
989132725	17.03.2014	20140000071084
989132725	20.01.2014	20140000016360
989132725	07.03.2013	20130000061823
989132725	23.02.2012	20120000052510
989132725	28.02.2011	20110000050313
989132725	18.02.2010	20100000054336
989132725	19.02.2009	20090000046334
989132725	11.09.2008	20080000414151
989132725	04.09.2008	20080000391041
