997732456	15.11.2016	20160000595913
997732456	03.03.2016	20160000062563
997732456	06.02.2016	20160000036432
997732456	09.06.2015	20150000196855
997732456	18.06.2014	20140000220064
997732456	30.05.2013	20130000180145
997732456	07.05.2012	20120000137262
997732456	20.12.2011	20110000610014
997732464	04.06.2018	20180000282134
997732464	12.03.2018	20180000134438
997732464	06.03.2018	20180000123906
997732464	05.04.2017	20170000124292
997732464	02.03.2017	20170000071825
997732464	16.04.2016	20160000120396
997732464	24.03.2015	20150000084074
997732464	11.06.2014	20140000202562
997732464	23.07.2013	20130000313260
997732464	17.12.2011	20110000605569
997732472	13.11.2025	20250000833267
997732472	04.08.2025	20250000674306
997732472	15.10.2024	20240000932648
997732472	14.08.2023	20230000631151
997732472	13.10.2022	20220000693831
997732472	27.09.2022	20220000673141
997732472	19.07.2022	20220000489425
997732472	22.09.2021	20210000577238
997732472	19.03.2021	20210000111439
997732472	26.09.2020	20200000885906
997732472	01.01.2020	20200000200547
997732472	29.07.2019	20190000572684
997732472	19.07.2018	20180000492777
997732472	08.11.2017	20170000626702
997732472	31.07.2017	20170000475028
997732472	23.08.2016	20160000447950
997732472	24.09.2015	20150000481273
997732472	06.09.2014	20140000437975
997732472	12.09.2013	20130000451807
997732472	17.12.2011	20110000605571
997732499	20.12.2014	20140000591613
997732499	05.11.2014	20140000534174
997732499	19.03.2014	20140000074375
997732499	15.06.2013	20130000210640
997732499	16.12.2011	20110000603130
997732510	26.07.2025	20250000633161
997732510	17.08.2024	20240000839310
997732510	20.07.2024	20240000740462
997732510	29.07.2023	20230000571059
997732510	17.10.2022	20220000696590
997732510	30.07.2022	20220000545729
997732510	13.09.2021	20210000554330
997732510	09.02.2021	20210000051849
997732510	01.02.2021	20210000042537
997732510	07.04.2020	20200000448496
997732510	01.01.2020	20200000186741
997732510	03.07.2019	20190000446083
997732510	05.07.2018	20180000429629
997732510	01.01.2018	20180000016752
997732510	19.06.2017	20170000280724
997732510	17.06.2017	20170000280248
997732510	24.04.2017	20170000146548
997732510	10.08.2016	20160000419922
997732510	30.07.2016	20160000393691
997732510	26.07.2016	20160000376189
997732510	09.05.2016	20160000153903
997732510	07.05.2015	20150000142726
997732510	24.04.2015	20150000123101
997732510	19.04.2014	20140000114544
997732510	16.12.2013	20130000580673
997732510	30.04.2013	20130000130120
997732510	26.09.2012	20120000462442
997732510	03.04.2012	20120000093940
997732510	17.12.2011	20110000605654
997732537	12.02.2025	20250000057010
997732537	20.07.2024	20240000740463
997732537	31.07.2023	20230000578286
997732537	25.05.2022	20220000247197
997732537	15.05.2021	20210000212631
997732537	29.04.2020	20200000485185
997732537	06.07.2019	20190000464534
997732537	31.07.2018	20180000546885
997732537	02.08.2017	20170000485634
997732537	29.08.2016	20160000464670
997732537	25.07.2015	20150000327502
997732537	24.05.2014	20140000171774
997732537	25.07.2013	20130000317108
997732537	16.07.2012	20120000289399
997732537	11.07.2012	20120000277956
997732537	31.01.2012	20120000028231
997732537	17.12.2011	20110000605705
997732561	08.12.2017	20170000668176
997732561	17.12.2011	20110000605723
997732588	20.11.2025	20250000843830
997732588	27.10.2025	20250000804949
997732588	08.07.2025	20250000559394
997732588	29.07.2024	20240000775200
997732588	25.01.2024	20240000224248
997732588	30.10.2023	20230000764678
997732588	20.09.2023	20230000704936
997732588	14.09.2023	20230000696054
997732588	22.08.2023	20230000651146
997732588	30.03.2023	20230000163744
997732588	18.06.2022	20220000342295
997732588	13.07.2021	20210000396730
