985460051	24.02.2005	20050000040082
985460051	08.09.2004	20040000348939
985460051	24.06.2004	20040000195056
985460051	03.09.2003	20030000298043
985460051	19.06.2003	20030000146323
985460051	13.05.2003	20030000103301
985460051	08.04.2003	20030000069001
985460078	29.12.2011	20110000626936
985460078	03.10.2011	20110000463666
985460078	20.06.2011	20110000187210
985460078	05.07.2010	20100000243905
985460078	30.09.2009	20090000429887
985460078	07.07.2009	20090000229050
985460078	02.07.2008	20080000228261
985460078	11.07.2007	20070000221166
985460078	15.07.2006	20060000275721
985460078	14.03.2006	20060000084544
985460078	05.01.2006	20060000008376
985460078	13.07.2005	20050000207152
985460078	30.06.2004	20040000204376
985460078	09.06.2004	20040000164046
985460078	24.06.2003	20030000153318
985460078	04.03.2003	20030000038452
985460124	13.04.2026	20260000169848
985460124	21.01.2026	20260000023696
985460124	15.04.2025	20250000190100
985460124	13.04.2024	20240000349057
985460124	15.04.2023	20230000184102
985460124	13.01.2023	20230000018504
985460124	01.03.2022	20220000082937
985460124	06.09.2021	20210000531826
985460124	08.03.2021	20210000091132
985460124	16.12.2020	20200001042708
985460124	01.09.2020	20200000790055
985460124	13.01.2020	20200000313638
985460124	01.01.2020	20200000293975
985460124	28.03.2019	20190000139531
985460124	27.02.2018	20180000115297
985460124	15.03.2017	20170000091146
985460124	25.05.2016	20160000185964
985460124	08.10.2015	20150000518732
985460124	04.06.2015	20150000184770
985460124	08.01.2015	20150000006626
985460124	22.07.2014	20140000315030
985460124	28.06.2014	20140000252298
985460124	04.03.2013	20130000058185
985460124	19.04.2012	20120000112068
985460124	21.06.2011	20110000190570
985460124	27.10.2010	20100000517919
985460124	21.08.2010	20100000382122
985460124	19.04.2010	20100000114143
985460124	06.06.2009	20090000162703
985460124	19.08.2008	20080000334171
985460124	31.01.2008	20080000033310
985460124	13.10.2007	20070000425178
985460124	27.08.2007	20070000322009
985460124	13.12.2006	20060000503975
985460124	09.08.2006	20060000333561
985460124	20.12.2005	20050000408154
985460124	02.08.2005	20050000247963
985460124	29.10.2004	20040000387029
985460124	03.08.2004	20040000304063
985460124	15.01.2004	20040000015120
985460124	06.12.2003	20030000391502
985460124	17.09.2003	20030000315108
985460124	15.03.2003	20030000046574
985460183	29.12.2016	20160000648583
985460183	14.11.2016	20160000594493
985460183	27.08.2016	20160000459526
985460183	03.05.2016	20160000148506
985460183	26.09.2015	20150000485223
985460183	11.09.2014	20140000456715
985460183	20.03.2014	20140000074795
985460183	29.06.2013	20130000247838
985460183	05.07.2012	20120000260005
985460183	07.07.2011	20110000237452
985460183	20.07.2010	20100000293920
985460183	30.09.2009	20090000429888
985460183	09.07.2009	20090000237892
985460183	12.07.2008	20080000255565
985460183	31.07.2007	20070000260666
985460183	22.01.2007	20070000021021
985460183	11.09.2006	20060000407205
985460183	01.03.2006	20060000075849
985460183	05.01.2006	20060000008377
985460183	11.07.2005	20050000200662
985460183	11.05.2005	20050000101546
985460183	03.08.2004	20040000304064
985460183	04.03.2003	20030000038434
985460191	02.08.2025	20250000663926
985460191	24.01.2025	20250000031999
985460191	24.06.2024	20240000591478
985460191	01.01.2024	20240000131420
985460191	27.10.2023	20230000760797
985460191	10.07.2023	20230000487567
985460191	24.03.2023	20230000140355
985460191	16.08.2022	20220000606155
985460191	29.06.2022	20220000389521
985460191	10.11.2021	20210000711380
985460191	01.09.2021	20210000517124
985460191	15.06.2021	20210000301081
985460191	07.07.2020	20200000659011
985460191	01.01.2020	20200000075366
985460191	15.07.2019	20190000511057
985460191	12.07.2018	20180000460265
985460191	19.02.2018	20180000105404
985460191	10.07.2017	20170000391319
985460191	08.12.2016	20160000621712
985460191	15.08.2016	20160000429097
985460191	26.08.2015	20150000396634
985460191	09.01.2015	20150000007229
985460191	05.01.2015	20150000001547
985460191	01.12.2014	20140000562419
985460191	16.08.2014	20140000358767
985460191	09.09.2013	20130000435491
985460191	06.10.2012	20120000478865
985460191	14.08.2012	20120000336943
985460191	17.01.2012	20120000014884
985460191	31.08.2011	20110000371283
985460191	10.07.2010	20100000256811
985460191	10.12.2009	20090000510247
985460191	05.09.2009	20090000368529
985460191	03.09.2008	20080000388701
985460191	03.09.2007	20070000346651
985460191	13.12.2006	20060000503890
985460191	31.08.2006	20060000372515
985460191	06.06.2006	20060000192697
985460191	06.07.2005	20050000191749
985460191	07.03.2005	20050000047257
985460191	14.02.2005	20050000033397
985460191	23.12.2004	20040000431773
985460191	03.08.2004	20040000298855
985460191	21.07.2004	20040000266124
985460191	03.04.2004	20040000092995
985460191	28.01.2004	20040000029891
985460191	04.03.2003	20030000037697
985460337	14.11.2013	20130000541222
985460337	03.10.2013	20130000487488
985460337	06.05.2013	20130000137954
985460337	22.04.2003	20030000080471
985460361	01.12.2011	20110000557254
985460361	21.09.2011	20110000443369
985460361	03.08.2011	20110000297391
985460361	30.08.2010	20100000411240
985460361	29.08.2009	20090000343567
985460361	22.12.2008	20080000527740
985460361	08.03.2008	20080000067017
985460361	12.09.2006	20060000411191
985460361	08.09.2005	20050000304417
985460361	07.07.2004	20040000220532
985460361	04.03.2003	20030000039012
985460809	23.09.2006	20060000427993
985460809	29.07.2006	20060000306919
985460809	14.10.2004	20040000376463
985460809	08.03.2003	20030000041280
985460825	08.04.2019	20190000155528
985460825	09.03.2019	20190000102128
985460825	09.11.2013	20130000533609
985460825	08.03.2003	20030000041281
985460833	10.06.2025	20250000396368
985460833	24.01.2025	20250000032628
985460833	13.12.2024	20240001020750
985460833	04.04.2024	20240000328487
985460833	01.01.2024	20240000090394
985460833	18.04.2023	20230000191079
985460833	07.06.2022	20220000295029
985460833	21.09.2021	20210000572954
985460833	29.06.2020	20200000629687
985460833	01.01.2020	20200000039706
985460833	30.07.2019	20190000573849
985460833	15.06.2019	20190000328886
985460833	28.06.2018	20180000394392
985460833	08.06.2017	20170000241472
985460833	29.06.2016	20160000289281
985460833	31.05.2016	20160000195394
985460833	03.11.2015	20150000558272
985460833	11.05.2015	20150000146898
985460833	27.11.2014	20140000560184
985460833	09.08.2014	20140000343080
985460833	09.11.2013	20130000534204
985460833	04.11.2013	20130000526125
985460833	10.09.2013	20130000440088
985460833	01.10.2012	20120000466750
985460833	06.09.2012	20120000413379
985460833	03.09.2012	20120000397118
985460833	14.11.2011	20110000525659
985460833	13.07.2011	20110000254777
985460833	19.02.2011	20110000042044
985460833	18.10.2010	20100000507642
985460833	26.08.2010	20100000402960
985460833	19.07.2010	20100000281781
985460833	04.01.2010	20100000005287
985460833	09.09.2009	20090000381828
985460833	02.09.2008	20080000382041
985460833	31.03.2008	20080000082819
985460833	11.08.2007	20070000285474
985460833	19.02.2007	20070000043300
985460833	18.01.2007	20070000018262
985460833	28.08.2006	20060000361137
985460833	04.07.2005	20050000185400
985460833	16.07.2004	20040000246850
985460833	14.03.2003	20030000044669
985460906	11.07.2020	20200000671195
985460906	03.06.2020	20200000548267
985460906	01.01.2020	20200000149005
985460906	25.11.2019	20190000773850
985460906	21.11.2019	20190000767670
985460906	17.10.2019	20190000719309
985460906	29.06.2019	20190000423151
985460906	04.03.2019	20190000090993
985460906	14.07.2018	20180000463245
985460906	25.06.2018	20180000376344
985460906	08.05.2017	20170000169837
985460906	26.04.2017	20170000154226
985460906	07.09.2016	20160000492630
985460906	06.10.2015	20150000512190
985460906	04.11.2014	20140000530606
985460906	26.06.2014	20140000248304
985460906	01.07.2013	20130000253900
985460906	12.07.2012	20120000279909
985460906	24.08.2011	20110000344856
985460906	26.07.2010	20100000311745
985460906	18.08.2009	20090000309545
985460906	30.08.2008	20080000370067
985460906	13.06.2007	20070000160251
985460906	28.08.2006	20060000361138
985460906	09.05.2006	20060000136767
985460906	09.08.2005	20050000261605
985460906	07.10.2004	20040000372640
985460906	08.07.2004	20040000224030
985460906	20.05.2003	20030000109375
985460957	22.11.2004	20040000403242
985460957	18.05.2004	20040000142861
985460957	04.03.2003	20030000039041
985460965	29.01.2004	20040000032934
985460965	08.03.2003	20030000041282
985460973	15.03.2003	20030000045506
985461015	01.01.2020	20200000282625
985461015	20.07.2015	20150000308386
985461015	08.03.2003	20030000041283
985461031	06.03.2025	20250000100695
985461031	29.06.2024	20240000625155
985461031	01.01.2024	20240000074413
985461031	29.06.2023	20230000431824
985461031	04.07.2022	20220000418496
985461031	30.08.2021	20210000513145
985461031	10.09.2020	20200000833122
985461031	01.01.2020	20200000011824
985461031	16.11.2019	20190000761346
985461031	12.08.2019	20190000630455
985461031	02.08.2018	20180000554568
985461031	02.07.2018	20180000405616
985461031	07.08.2017	20170000500030
985461031	30.08.2016	20160000468121
985461031	01.09.2015	20150000412376
985461031	04.09.2014	20140000425782
985461031	05.03.2014	20140000057080
985461031	17.09.2013	20130000463626
985461031	08.09.2012	20120000422981
985461031	13.08.2012	20120000335971
985461031	28.11.2011	20110000547159
985461031	10.09.2011	20110000414514
985461031	11.09.2010	20100000457708
985461031	30.09.2009	20090000427507
985461031	17.08.2009	20090000305398
985461031	24.03.2009	20090000077002
985461031	07.01.2008	20080000007873
985461031	26.11.2007	20070000470324
985461031	28.02.2007	20070000049556
985461031	03.10.2006	20060000438638
985461031	07.09.2005	20050000301116
985461031	09.03.2005	20050000050540
985461031	18.08.2004	20040000328548
985461031	08.03.2003	20030000041284
985461058	10.06.2026	20260000367833
985461058	01.07.2025	20250000503733
985461058	23.06.2025	20250000454291
985461058	29.06.2024	20240000625156
985461058	01.01.2024	20240000069140
985461058	14.08.2023	20230000626928
985461058	17.06.2023	20230000371215
985461058	30.08.2022	20220000630777
985461058	11.07.2022	20220000455215
985461058	12.07.2021	20210000392172
985461058	14.09.2020	20200000845530
985461058	01.01.2020	20200000011825
985461058	13.07.2019	20190000503348
985461058	18.07.2018	20180000483470
985461058	26.06.2017	20170000320707
985461058	07.03.2017	20170000076551
985461058	13.09.2016	20160000509828
985461058	26.12.2015	20150000626344
985461058	20.06.2015	20150000227329
985461058	17.04.2015	20150000110281
985461058	05.09.2013	20130000422396
985461058	24.12.2012	20120000592643
985461058	06.10.2012	20120000476369
985461058	01.09.2012	20120000392014
985461058	01.09.2011	20110000377090
985461058	30.08.2011	20110000365871
985461058	30.08.2010	20100000411241
985461058	12.09.2009	20090000391733
985461058	30.08.2008	20080000370068
985461058	23.08.2007	20070000313018
985461058	13.09.2006	20060000412691
985461058	12.09.2006	20060000411192
985461058	07.02.2006	20060000054069
985461058	14.01.2006	20060000023262
985461058	15.10.2005	20050000348205
985461058	07.09.2005	20050000301117
985461058	09.03.2005	20050000050541
985461058	08.09.2004	20040000349556
985461058	20.03.2003	20030000052041
985461082	08.02.2006	20100000371389
985461082	03.08.2004	20040000304065
985461082	07.03.2003	20030000040911
985461112	30.09.2004	20100000365911
985461112	05.03.2003	20030000039289
985461147	13.01.2007	20070000014135
985461147	22.02.2006	20060000070735
985461147	08.05.2003	20030000097354
985461155	13.11.2018	20180000718311
985461155	15.10.2018	20180000668381
985461155	26.07.2018	20180000522060
985461155	20.11.2017	20170000641655
985461155	24.10.2016	20160000565430
985461155	07.09.2013	20130000433747
985461155	08.03.2003	20030000041287
985461228	03.11.2005	20050000365247
985461228	31.08.2005	20050000286572
985461228	09.07.2005	20050000197586
985461228	09.10.2004	20040000372886
985461228	06.09.2003	20030000303583
985461228	05.05.2003	20030000092494
985461236	20.10.2010	20100000510612
985461236	10.07.2010	20100000254295
985461236	26.06.2010	20100000224631
985461236	31.05.2010	20100000169882
985461236	12.10.2009	20090000443330
985461236	02.09.2009	20090000358035
985461236	17.03.2009	20090000070176
985461236	03.07.2008	20080000232178
985461236	24.05.2008	20080000152973
985461236	24.09.2007	20070000401068
985461236	11.09.2007	20070000373937
985461236	08.06.2007	20070000152761
985461236	12.04.2007	20070000087414
985461236	30.01.2007	20070000028310
985461236	12.09.2006	20060000411193
985461236	01.07.2006	20060000240960
985461236	26.07.2005	20050000233345
985461236	06.07.2005	20050000191750
985461236	02.08.2004	20040000298379
985461236	20.05.2003	20030000109551
985461236	24.03.2003	20030000054672
985461244	17.03.2026	20260000118814
985461244	24.07.2025	20250000626517
985461244	13.07.2024	20240000705120
985461244	10.07.2023	20230000487568
985461244	02.07.2022	20220000410511
985461244	14.07.2021	20210000400147
985461244	13.07.2020	20200000677319
985461244	06.07.2019	20190000461293
985461244	16.06.2018	20180000342700
985461244	13.06.2017	20170000259949
985461244	04.06.2016	20160000205294
985461244	24.06.2015	20150000242415
985461244	12.06.2014	20140000205146
985461244	12.12.2013	20130000576019
985461244	02.07.2013	20130000258126
985461244	15.01.2013	20130000015288
985461244	30.08.2012	20120000384453
985461244	29.06.2011	20110000213084
985461244	10.05.2010	20100000142810
985461244	12.09.2009	20090000391734
985461244	04.03.2009	20090000055452
985461244	06.09.2008	20080000398013
985461244	17.06.2008	20080000194214
985461244	06.09.2007	20070000360288
985461244	18.07.2006	20060000282522
985461244	14.07.2005	20050000210411
985461244	29.06.2004	20040000201145
985461244	06.03.2003	20030000040636
985461279	18.12.2017	20170000679673
985461279	16.08.2017	20170000521700
985461279	15.07.2017	20170000419005
985461279	20.06.2017	20170000289159
985461279	14.07.2016	20160000345274
985461279	12.10.2015	20150000525863
985461279	30.06.2014	20140000253602
985461279	17.06.2014	20140000213235
985461279	27.05.2014	20140000176176
985461279	08.04.2014	20140000102256
985461279	22.08.2013	20130000367284
985461279	11.09.2012	20120000432297
985461279	15.08.2011	20110000317695
985461279	10.03.2011	20110000058241
985461279	06.01.2011	20110000004524
985461279	07.07.2010	20100000250708
985461279	12.09.2009	20090000391735
985461279	29.01.2009	20090000029532
985461279	19.06.2008	20080000201041
985461279	23.08.2007	20070000313019
985461279	22.08.2006	20060000350090
985461279	13.06.2005	20050000140523
985461279	04.06.2005	20050000126941
985461279	03.08.2004	20040000304066
985461279	14.03.2003	20030000044736
985461287	20.10.2025	20250000795027
985461287	12.05.2025	20250000260489
985461287	15.06.2024	20240000550721
985461287	01.01.2024	20240000000775
985461287	08.02.2023	20230000052325
985461287	02.06.2022	20220000282918
985461287	26.06.2021	20210000341837
985461287	21.01.2020	20200000325031
985461287	01.01.2020	20200000000973
985461287	21.05.2019	20190000240656
985461287	14.04.2018	20180000176785
985461287	18.03.2017	20170000095062
985461287	06.02.2016	20160000036396
985461287	15.09.2015	20150000452710
985461287	30.05.2015	20150000173958
985461287	04.06.2014	20140000190334
985461287	28.05.2013	20130000171675
985461287	13.04.2013	20130000102875
985461287	03.05.2012	20120000132030
985461287	02.05.2012	20120000130621
985461287	04.10.2011	20110000466061
985461287	03.10.2011	20110000462129
985461287	04.09.2010	20100000433251
985461287	12.05.2010	20100000146038
985461287	25.03.2010	20100000091919
985461287	27.02.2010	20100000060650
985461287	30.04.2009	20090000117098
985461287	21.10.2008	20080000461493
985461287	27.02.2008	20080000057828
985461287	12.04.2007	20070000086056
985461287	27.03.2006	20060000093235
985461287	08.11.2005	20050000368873
985461287	22.09.2005	20050000319148
985461287	09.07.2004	20040000226789
985461287	24.04.2003	20030000082771
985461295	24.11.2012	20120000549609
985461295	24.04.2012	20120000119734
985461295	29.03.2003	20030000060575
985461325	09.05.2005	20050000099510
985461325	20.09.2004	20040000357169
985461325	24.09.2003	20030000322768
985461325	06.03.2003	20030000040637
985461341	05.11.2018	20180000701207
985461341	06.10.2018	20180000655484
985461341	08.03.2003	20030000041292
985461384	22.06.2019	20190000388789
985461384	25.05.2019	20190000268355
985461384	04.03.2003	20030000037724
985461392	26.08.2021	20210000504014
985461392	11.06.2021	20210000283634
985461392	01.01.2020	20200000183668
985461392	11.03.2003	20030000042743
985461406	31.05.2025	20250000354252
985461406	23.01.2025	20250000031393
985461406	25.08.2014	20140000381658
985461406	18.02.2010	20100000053259
985461406	20.03.2003	20030000052213
985461414	19.04.2006	20060000116356
985461414	06.03.2003	20030000040639
985461422	19.02.2008	20080000049973
985461422	05.04.2006	20060000105449
985461422	07.11.2005	20050000367980
985461422	21.09.2005	20050000316878
985461422	21.07.2004	20040000266125
985461422	06.03.2003	20030000040641
985461457	02.09.2009	20090000356002
985461457	29.07.2008	20080000291773
985461457	19.07.2008	20080000271865
985461457	16.10.2007	20070000429338
985461457	05.09.2007	20070000353730
985461457	16.05.2007	20070000125496
985461457	07.04.2007	20070000084148
985461457	19.02.2007	20070000043597
985461457	15.01.2007	20070000015300
985461457	02.12.2006	20060000494217
985461457	25.10.2005	20050000356632
985461457	21.07.2004	20040000266126
985461457	13.03.2003	20030000044357
985461465	27.02.2019	20190000083646
985461465	30.01.2019	20190000039997
985461465	08.03.2003	20030000041304
985461481	24.11.2007	20070000468226
985461481	19.07.2007	20070000237878
985461481	12.07.2007	20070000224769
985461481	11.12.2006	20060000501500
