988866350	23.06.2007	20070000177319
988866350	12.06.2006	20060000202450
988866350	30.01.2006	20060000042104
988866350	12.11.2005	20050000372706
988866369	28.04.2014	20140000124376
988866369	22.02.2014	20140000045968
988866369	13.02.2014	20140000037540
988866369	16.12.2013	20130000579988
988866369	05.10.2013	20130000488685
988866369	13.08.2013	20130000348373
988866369	20.12.2012	20120000588682
988866369	04.12.2012	20120000561117
988866369	21.08.2012	20120000353094
988866369	26.02.2011	20110000049012
988866369	25.11.2010	20100000546796
988866369	04.11.2010	20100000525752
988866369	07.09.2010	20100000446299
988866369	05.09.2009	20090000369220
988866369	15.10.2008	20080000455295
988866369	28.08.2008	20080000364624
988866369	29.08.2007	20070000331274
988866369	30.12.2006	20060000520457
988866369	21.10.2006	20060000458037
988866369	05.07.2006	20060000252815
988866369	12.11.2005	20050000372708
988866385	12.05.2025	20250000250910
988866385	01.01.2020	20200000272347
988866385	31.10.2015	20150000554361
988866385	02.12.2006	20060000494495
988866393	17.05.2025	20250000280083
988866393	16.11.2024	20240000979141
988866393	13.08.2024	20240000830076
988866393	20.07.2024	20240000739551
988866393	01.01.2024	20240000040021
988866393	04.09.2023	20230000679685
988866393	29.08.2022	20220000629216
988866393	30.06.2021	20210000357470
988866393	16.03.2020	20200000402584
988866393	23.01.2020	20200000327405
988866393	01.01.2020	20200000285110
988866393	28.12.2019	20190000816895
988866393	12.11.2019	20190000754977
988866393	10.07.2019	20190000486728
988866393	29.10.2018	20180000688709
988866393	10.09.2018	20180000621227
988866393	19.06.2018	20180000354578
988866393	08.01.2018	20180000051573
988866393	01.01.2018	20180000027356
988866393	26.07.2017	20170000463122
988866393	24.05.2017	20170000198868
988866393	24.08.2016	20160000448824
988866393	14.05.2016	20160000168789
988866393	09.07.2015	20150000287593
988866393	02.02.2015	20150000028595
988866393	11.08.2014	20140000345913
988866393	19.12.2013	20130000587819
988866393	30.09.2013	20130000482001
988866393	13.08.2013	20130000346612
988866393	11.12.2012	20120000572064
988866393	04.07.2012	20120000256192
988866393	05.07.2011	20110000229821
988866393	07.09.2010	20100000444360
988866393	14.08.2010	20100000343795
988866393	20.10.2009	20090000455631
988866393	10.08.2009	20090000295143
988866393	02.09.2008	20080000382887
988866393	13.08.2007	20070000287579
988866393	28.04.2007	20070000104532
988866393	13.01.2007	20070000014296
988866393	17.12.2005	20050000405419
988866407	16.04.2026	20260000182541
988866407	22.03.2025	20250000134874
988866407	29.04.2024	20240000386170
988866407	01.01.2024	20240000046635
988866407	11.04.2023	20230000174895
988866407	10.03.2022	20220000096414
988866407	20.03.2021	20210000113371
988866407	01.04.2020	20200000435130
988866407	01.01.2020	20200000291205
988866407	27.05.2019	20190000272570
988866407	07.06.2018	20180000306910
988866407	13.06.2017	20170000260248
988866407	01.01.2017	20170000004007
988866407	22.08.2016	20160000443628
988866407	09.09.2015	20150000439526
988866407	30.06.2014	20140000255862
988866407	21.09.2013	20130000470880
988866407	05.06.2012	20120000179604
988866407	05.12.2011	20110000566486
988866407	12.09.2011	20110000421485
988866407	19.07.2010	20100000286814
988866407	05.09.2009	20090000369221
988866407	27.08.2008	20080000358734
988866407	04.09.2007	20070000348399
988866407	08.02.2006	20060000056477
988866407	09.11.2005	20050000370439
988866423	19.09.2025	20250000749746
988866423	11.08.2025	20250000688775
988866423	12.08.2024	20240000829083
988866423	24.08.2023	20230000661329
988866423	08.08.2022	20220000585373
988866423	13.06.2022	20220000313515
988866423	26.10.2021	20210000682925
988866423	21.10.2020	20200000957586
988866423	03.08.2019	20190000599728
988866423	13.08.2018	20180000587913
988866423	01.01.2018	20180000010483
988866423	17.07.2017	20170000425680
988866423	29.08.2016	20160000463997
988866423	22.09.2015	20150000473807
988866423	26.08.2014	20140000387898
988866423	29.08.2013	20130000393230
988866423	04.09.2012	20120000402199
988866423	04.02.2012	20120000035156
988866423	18.06.2011	20110000184287
988866423	14.07.2010	20100000269488
988866423	13.05.2009	20090000132189
988866423	12.08.2008	20080000318092
988866423	14.05.2007	20070000122999
988866423	19.06.2006	20060000215724
988866423	16.11.2005	20050000376029
988866474	12.05.2007	20070000119167
988866474	26.10.2006	20060000464734
988866474	10.11.2005	20050000371429
988866490	06.08.2024	20240000813886
988866490	28.05.2024	20240000457085
988866490	13.05.2024	20240000416784
988866490	29.06.2023	20230000432105
988866490	02.05.2022	20220000177380
988866490	10.11.2021	20210000711135
988866490	05.06.2021	20210000267551
988866490	18.04.2020	20200000461170
988866490	27.09.2019	20190000697548
988866490	10.07.2019	20190000486729
988866490	28.01.2019	20190000034942
988866490	06.09.2018	20180000615608
988866490	05.07.2018	20180000428352
988866490	16.12.2017	20170000678749
988866490	24.10.2017	20170000606894
988866490	13.09.2017	20170000557583
988866490	15.08.2017	20170000519870
988866490	17.07.2017	20170000425681
988866490	17.09.2016	20160000517423
988866490	21.07.2015	20150000313412
988866490	28.08.2014	20140000396791
988866490	03.08.2013	20130000329546
988866490	21.05.2012	20120000156447
988866490	18.04.2012	20120000111033
988866490	05.07.2011	20110000229824
988866490	19.07.2010	20100000286815
988866490	10.08.2009	20090000295144
988866490	16.07.2008	20080000266668
988866490	13.03.2008	20080000070867
988866490	03.11.2007	20070000446709
988866490	21.07.2007	20070000243090
988866490	12.11.2005	20050000372709
988866520	06.12.2008	20080000507885
988866520	17.07.2006	20060000276321
988866520	15.11.2005	20050000375491
988866636	16.06.2011	20110000181996
988866636	02.10.2010	20100000489117
988866636	14.07.2010	20100000269489
988866636	11.06.2009	20090000170794
988866636	08.07.2008	20080000243652
988866636	08.04.2008	20080000093584
988866636	25.04.2007	20070000101493
988866636	27.03.2007	20070000076704
988866636	18.05.2006	20060000147220
988866636	17.11.2005	20050000377768
988866679	12.07.2025	20250000577363
988866679	13.06.2024	20240000544473
988866679	16.11.2023	20230000787429
988866679	01.11.2023	20230000768665
988866679	26.08.2023	20230000664429
988866679	03.08.2023	20230000603610
988866679	15.12.2022	20220000786711
988866679	01.08.2022	20220000553932
988866679	15.06.2021	20210000301185
988866679	02.09.2020	20200000795730
988866679	13.05.2019	20190000225162
988866679	05.06.2018	20180000292512
988866679	08.08.2017	20170000504969
988866679	30.05.2016	20160000194275
988866679	15.04.2015	20150000106451
988866679	21.08.2014	20140000375593
988866679	13.08.2013	20130000346613
988866679	16.08.2012	20120000342865
988866679	06.08.2011	20110000301116
988866679	04.05.2010	20100000133701
988866679	29.04.2009	20090000115509
988866679	18.10.2008	20080000457643
988866679	14.06.2008	20080000190870
988866679	11.05.2007	20070000118739
988866679	18.07.2006	20060000283046
988866679	12.11.2005	20050000372712
988866741	30.04.2007	20070000106405
988866741	22.05.2006	20060000161848
988866741	04.03.2006	20060000078819
988866768	06.11.2025	20250000822321
988866768	27.09.2024	20240000904991
988866768	09.06.2021	20210000276422
988866768	19.03.2020	20200000409366
988866768	01.01.2020	20200000151894
988866768	26.11.2012	20120000551850
988866768	16.09.2011	20110000434348
988866768	13.09.2011	20110000423912
988867047	15.12.2016	20160000632598
988867047	27.10.2016	20160000570683
988867047	06.07.2016	20160000315118
988867047	31.08.2015	20150000408972
988867047	26.08.2014	20140000387899
988867047	22.08.2013	20130000367627
988867047	04.09.2012	20120000402200
988867047	23.08.2011	20110000340348
988867047	21.08.2010	20100000382611
988867047	23.09.2009	20090000419424
988867047	01.09.2008	20080000376389
988867047	20.12.2007	20070000496343
988867047	05.09.2007	20070000356722
988867047	12.09.2006	20060000408382
988867047	14.06.2006	20060000208125
988867047	10.05.2006	20060000138899
988867047	15.11.2005	20050000375004
988867403	10.01.2026	20260000008408
988867403	22.01.2025	20250000028942
988867403	30.01.2024	20240000230129
988867403	04.12.2023	20230000807828
988867403	13.02.2023	20230000057968
988867403	07.06.2022	20220000295163
988867403	21.07.2021	20210000419021
988867403	07.07.2021	20210000377801
988867403	06.10.2020	20200000920651
988867403	16.06.2020	20200000587391
988867403	03.07.2019	20190000444961
988867403	09.07.2018	20180000440751
988867403	29.06.2017	20170000339872
988867403	27.03.2017	20170000106654
988867403	14.07.2016	20160000345534
988867403	24.05.2016	20160000180660
988867403	18.07.2015	20150000306197
988867403	31.12.2014	20140000599418
988867403	10.07.2014	20140000289071
988867403	06.07.2013	20130000271124
988867403	09.08.2012	20120000330939
988867403	27.08.2011	20110000355367
988867403	21.08.2010	20100000382612
988867403	01.03.2010	20100000062444
988867403	29.08.2009	20090000344358
988867403	11.09.2008	20080000414069
988867403	06.07.2007	20070000206850
988867403	30.05.2007	20070000140734
988867403	12.06.2006	20060000202451
988867403	12.11.2005	20050000372742
988867551	01.01.2020	20200000186433
988867551	01.01.2018	20180000016226
988867551	20.06.2017	20170000288718
988868116	29.04.2016	20160000144294
988868116	11.06.2007	20070000155826
988868116	12.01.2006	20060000017630
988868434	23.01.2008	20080000024869
988868434	27.06.2007	20070000186461
988868434	25.06.2007	20070000178093
988868434	12.09.2006	20060000412046
988868434	06.05.2006	20060000133104
988868434	04.11.2005	20050000365277
988868698	10.06.2025	20250000396545
988868698	22.06.2024	20240000582779
988868698	26.06.2023	20230000409863
988868698	21.06.2022	20220000355538
988868698	08.07.2021	20210000384247
988868698	11.07.2020	20200000673463
988868698	26.06.2019	20190000409161
988868698	21.06.2018	20180000365969
988868698	08.06.2017	20170000241723
988868698	28.06.2016	20160000284022
988868698	16.09.2015	20150000458798
988868698	23.06.2014	20140000235126
988868698	24.08.2013	20130000374351
988868698	28.08.2012	20120000374877
988868698	26.05.2012	20120000166338
988868698	25.08.2011	20110000349767
988868698	07.06.2010	20100000184377
988868698	12.08.2009	20090000299655
988868698	07.06.2008	20080000178625
988868698	14.05.2007	20070000123000
988868698	23.05.2006	20060000164637
