993534226	26.10.2023	20230000760395
993534226	01.01.2020	20200000213245
993534226	02.09.2009	20090000355129
993534226	07.03.2009	20090000061220
993534226	22.01.2009	20090000022660
993534234	13.08.2020	20200000745862
993534234	08.07.2020	20200000665144
993534234	30.07.2013	20130000321620
993534234	17.02.2009	20090000042912
993534374	11.12.2019	20190000798908
993534374	24.09.2019	20190000692515
993534374	10.09.2019	20190000670404
993534374	05.08.2019	20190000606290
993534374	07.08.2018	20180000574855
993534374	03.08.2017	20170000490915
993534374	18.08.2016	20160000437101
993534374	03.10.2015	20150000504591
993534374	16.09.2015	20150000456836
993534374	13.09.2014	20140000466034
993534374	06.09.2014	20140000430401
993534374	11.04.2014	20140000107236
993534374	01.03.2014	20140000052345
993534374	27.04.2013	20130000124231
993534374	26.04.2013	20130000113613
993534374	23.04.2013	20130000116747
993534374	12.12.2011	20110000586449
993534374	05.09.2011	20110000393029
993534374	29.11.2010	20100000550222
993534374	29.09.2009	20090000426013
993534374	15.01.2009	20090000013560
993534404	03.06.2025	20250000375619
993534404	26.06.2024	20240000607302
993534404	10.06.2023	20230000347478
993534404	02.06.2022	20220000283752
993534404	03.06.2021	20210000264778
993534404	19.09.2020	20200000862665
993534404	08.07.2019	20190000471621
993534404	09.06.2018	20180000316549
993534404	01.01.2018	20180000042099
993534404	20.07.2017	20170000447367
993534404	14.06.2016	20160000235595
993534404	07.10.2015	20150000517445
993534404	06.09.2014	20140000436863
993534404	24.10.2013	20130000514732
993534404	09.10.2013	20130000497454
993534404	25.09.2013	20130000476601
993534404	24.06.2013	20130000232731
993534404	04.09.2012	20120000403368
993534404	17.08.2011	20110000327265
993534404	09.08.2011	20110000307664
993534404	01.07.2010	20100000239524
993534404	22.01.2009	20090000022668
993534412	17.11.2025	20250000839685
993534412	04.09.2024	20240000871912
993534412	05.07.2023	20230000467447
993534412	22.06.2022	20220000362418
993534412	19.06.2021	20210000317822
993534412	08.08.2020	20200000737252
993534412	21.03.2019	20190000126390
993534412	16.06.2018	20180000343461
993534412	27.06.2017	20170000327714
993534412	02.08.2016	20160000398515
993534412	26.07.2016	20160000379753
993534412	20.06.2015	20150000230232
993534412	20.08.2014	20140000371415
993534412	06.06.2013	20130000194693
993534412	18.06.2012	20120000209132
993534412	29.06.2011	20110000214115
993534412	11.11.2010	20100000533870
993534412	22.05.2010	20100000158185
993534412	07.03.2009	20090000061221
993534412	27.01.2009	20090000026066
993534439	28.12.2016	20160000646685
993534439	29.12.2011	20110000628440
993534439	15.01.2009	20090000013576
993534447	22.12.2025	20250000894671
993534447	28.07.2025	20250000638390
993534447	06.07.2024	20240000671509
993534447	03.05.2024	20240000393346
993534447	15.08.2023	20230000635587
993534447	30.07.2022	20220000545350
993534447	11.01.2022	20220000013924
993534447	12.10.2021	20210000647701
993534447	05.08.2021	20210000455333
993534447	20.06.2020	20200000601558
993534447	01.01.2020	20200000237492
993534447	04.07.2019	20190000451950
993534447	13.06.2018	20180000334034
993534447	23.05.2017	20170000198061
993534447	02.06.2016	20160000203604
993534447	26.05.2016	20160000186831
993534447	05.10.2015	20150000508641
993534447	10.09.2014	20140000452562
993534447	05.07.2014	20140000271187
993534447	25.04.2013	20130000122651
993534447	24.09.2012	20120000458203
993534447	15.06.2012	20120000205199
993534447	12.06.2012	20120000196239
993534447	07.07.2011	20110000239330
993534447	22.06.2010	20100000215290
993534447	15.01.2009	20090000013577
993534455	23.06.2023	20230000393973
993534455	07.01.2010	20100000015835
993534501	16.09.2024	20240000888012
993534501	15.01.2009	20090000013582
993534544	06.01.2026	20260000002810
993534544	27.09.2024	20240000904581
993534544	16.02.2023	20230000063477
993534544	18.06.2016	20160000245881
993534544	07.03.2009	20090000061222
993534544	22.01.2009	20090000022669
