979661274	14.06.2007	20070000160521
979661274	12.06.2007	20070000158212
979661274	28.02.2007	20070000050216
979661274	21.02.2007	20070000045271
979661274	24.07.2006	20060000292764
979661274	26.06.2006	20060000227032
979661274	31.05.2006	20060000180618
979661274	22.04.2006	20060000118487
979661274	03.10.2005	20050000333706
979661274	26.05.2005	20050000116780
979661274	04.05.2005	20050000097377
979661274	13.04.2005	20050000075469
979661274	29.03.2005	20050000060493
979661274	14.09.2004	20040000352811
979661274	13.07.2004	20040000237421
979661274	01.05.2004	20040000123459
979661274	14.04.2004	20040000101975
979661274	16.12.2003	20030000403836
979661274	03.09.2003	20030000297921
979661274	02.06.2003	20030000122915
979661274	22.04.2003	20030000079870
979661274	03.04.2003	20030000066008
979661274	10.04.2002	20020000079532
979661274	03.04.2002	20020000072097
979661274	02.04.2002	20020000070671
979661274	11.06.2001	20010000120334
979661274	09.05.2001	20010000094376
979661274	13.02.2001	20010000031784
979661274	19.01.2001	20010000016465
979661274	29.12.2000	20000000358142
979661274	04.08.2000	20000000207011
979661274	01.08.2000	20000000195952
979661274	14.07.2000	20000000161307
979661274	29.04.2000	20000000073730
979661274	22.03.2000	20000000048145
979661274	02.02.2000	20000000021521
979661274	09.12.1999	19990000023763
979661282	10.07.2001	20010000171540
979661282	21.03.2001	20010000053089
979661282	28.12.2000	20000000356788
979661282	15.11.2000	20000000328452
979661282	03.07.2000	20000000138695
979661282	09.12.1999	19990000023842
979661363	19.12.2014	20140000590406
979661363	19.09.2014	20140000475904
979661363	30.08.2014	20140000402799
979661363	02.11.2013	20130000524549
979661363	03.09.2013	20130000411214
979661363	31.10.2012	20120000521282
979661363	11.06.2012	20120000190500
979661363	28.06.2011	20110000207059
979661363	29.06.2010	20100000231010
979661363	06.01.2010	20100000014381
979661363	05.08.2009	20090000288215
979661363	12.07.2008	20080000256440
979661363	19.02.2008	20080000049276
979661363	27.08.2007	20070000321567
979661363	10.08.2006	20060000335374
979661363	27.07.2005	20050000237875
979661363	16.07.2004	20040000245971
979661363	22.07.2003	20030000219904
979661363	26.07.2002	20020000231162
979661363	02.08.2001	20010000230551
979661363	16.08.2000	20000000225245
979661363	01.08.2000	20000000194165
979661371	25.01.2024	20240000223459
979661371	13.10.2023	20230000739658
979661371	15.07.2023	20230000507726
979661371	02.06.2022	20220000282672
979661371	23.08.2021	20210000495943
979661371	26.09.2020	20200000884093
979661371	29.07.2019	20190000571218
979661371	04.07.2018	20180000418779
979661371	12.06.2017	20170000252798
979661371	03.08.2016	20160000405543
979661371	29.06.2015	20150000254676
979661371	19.04.2014	20140000114322
979661371	24.06.2013	20130000231227
979661371	31.12.2012	20120000595953
979661371	11.09.2012	20120000431923
979661371	03.09.2011	20110000383742
979661371	05.06.2010	20100000181756
979661371	30.04.2009	20090000116971
979661371	29.03.2008	20080000080191
979661371	26.11.2007	20070000469672
979661371	04.06.2007	20070000146032
979661371	01.07.2006	20060000242717
979661371	31.05.2006	20060000181693
979661371	27.06.2005	20050000169831
979661371	16.03.2004	20040000075501
979661371	04.12.2003	20030000390568
979661371	09.07.2003	20030000188723
979661371	11.03.2003	20030000043151
979661371	12.06.2002	20020000142612
979661371	26.04.2001	20010000082790
979661371	18.05.2000	20000000087960
979661398	17.06.2006	20060000213234
979661428	20.09.2000	20100000351625
979661428	15.03.2000	20000000044939
979661428	11.12.1999	19990000025575
979661436	22.02.2000	20000000032348
979661444	18.04.2013	20130000109046
979661444	23.07.2012	20120000303023
979661444	26.07.2011	20110000283415
979661444	26.07.2010	20100000311340
979661444	29.10.2009	20090000467120
979661444	17.06.2008	20080000195360
979661444	02.07.2007	20070000196728
979661444	27.06.2006	20060000231587
979661444	30.06.2005	20050000178830
979661452	05.09.2011	20110000394816
979661452	11.07.2011	20110000244229
979661452	11.09.2010	20100000455588
979661452	02.09.2010	20100000426748
979661452	19.09.2009	20090000411056
979661452	16.09.2008	20080000418335
979661452	14.07.2008	20080000258612
979661452	09.10.2007	20070000421337
979661452	29.08.2006	20060000363882
979661452	05.08.2006	20060000321173
979661452	15.06.2006	20060000210186
979661452	03.07.2005	20050000181475
979661452	07.08.2004	20040000314208
979661452	14.02.2004	20040000049802
979661452	06.09.2003	20030000303180
979661452	31.07.2003	20030000240433
979661452	30.10.2002	20020000342073
979661452	16.04.2002	20020000086001
979661452	04.09.2001	20010000277484
979661452	20.12.2000	20000000353123
979661452	20.09.2000	20000000272173
979661452	11.09.2000	20000000257992
979661452	10.11.1999	19990000005099
979661460	18.06.2019	20190000350894
979661460	21.05.2019	20190000246364
979661460	14.05.2019	20190000229822
979661487	11.12.2000	20000000345874
979661509	17.05.2008	20080000139964
979661517	23.07.2001	20010000203990
979661517	02.11.2000	20000000319483
979661517	01.09.2000	20000000242403
979661525	10.07.2025	20250000571387
979661525	25.06.2024	20240000598630
979661525	01.08.2023	20230000584077
979661525	01.08.2022	20220000553373
979661525	20.10.2021	20210000667074
979661525	03.10.2020	20200000911779
979661525	07.08.2019	20190000617029
979661525	24.07.2018	20180000511435
979661525	10.07.2017	20170000390789
979661525	06.09.2016	20160000489346
979661525	07.07.2015	20150000279575
979661525	14.08.2014	20140000354918
979661525	03.07.2013	20130000261871
979661525	09.10.2012	20120000486151
979661525	12.10.2011	20110000477119
979661525	07.09.2010	20100000445488
979661525	10.09.2009	20090000385348
979661525	30.08.2008	20080000369093
979661525	04.09.2007	20070000350960
979661525	30.08.2006	20060000367694
979661525	27.07.2005	20050000237876
979661525	14.04.2004	20040000101980
979661525	17.05.2003	20030000107854
979661525	14.05.2002	20020000111305
979661525	18.09.2001	20010000290105
979661576	07.11.2005	20050000368358
979661576	29.06.2005	20050000173716
979661576	09.04.2005	20050000071107
979661576	29.01.2005	20050000022084
979661576	15.11.2004	20040000398770
979661576	04.05.2004	20040000127323
979661576	30.04.2003	20030000089910
979661576	21.05.2002	20020000115634
979661576	09.06.2001	20010000119591
979661576	09.05.2001	20010000093477
979661576	14.07.2000	20000000162801
979661576	27.04.2000	20000000072154
979661606	02.10.2017	20170000579041
979661606	03.08.2017	20170000486907
979661606	20.06.2017	20170000292631
979661606	15.08.2016	20160000429023
979661606	01.09.2015	20150000412083
979661606	02.09.2014	20140000411889
979661606	30.08.2014	20140000402800
979661606	13.11.2013	20130000539041
979661606	14.05.2013	20130000149533
979661606	28.06.2012	20120000239695
979661606	29.06.2011	20110000212714
979661606	11.08.2010	20100000338982
979661606	20.07.2010	20100000291425
979661606	04.01.2010	20100000004319
979661606	12.09.2009	20090000388667
979661606	08.09.2009	20090000377168
979661606	22.05.2008	20080000151164
979661606	21.06.2007	20070000173821
979661606	31.05.2006	20060000179492
979661606	19.04.2005	20050000081460
979661606	17.06.2004	20040000180586
979661606	29.04.2004	20040000121466
979661606	28.04.2004	20040000119584
979661606	31.01.2004	20040000034370
979661606	09.04.2003	20030000072092
979661606	19.02.2003	20030000030272
979661606	10.08.2002	20020000270170
979661606	24.06.2002	20020000160734
979661606	05.02.2002	20020000032905
979661606	16.05.2001	20010000100091
979661606	05.04.2001	20010000062724
979661606	17.01.2001	20010000014272
979661606	09.10.2000	20000000295949
