995075687	19.03.2025	20250000130168
995075687	11.03.2024	20240000289102
995075687	12.04.2023	20230000178092
995075687	17.03.2022	20220000107172
995075687	12.06.2021	20210000290926
995075687	16.03.2020	20200000402757
995075687	28.02.2019	20190000085970
995075687	26.05.2018	20180000257819
995075687	29.01.2018	20180000083755
995075687	06.04.2017	20170000127767
995075687	15.06.2016	20160000240331
995075687	21.05.2016	20160000175409
995075687	21.07.2015	20150000314298
995075687	08.05.2014	20140000142691
995075687	06.04.2013	20130000091857
995075687	13.10.2012	20120000497467
995075687	23.04.2012	20120000117061
995075687	05.07.2011	20110000230804
995075687	09.12.2010	20100000561116
995075687	26.01.2010	20100000032224
995075733	16.06.2020	20200000583867
995075733	01.01.2020	20200000174504
995075733	11.09.2018	20180000622027
995075733	15.06.2018	20180000340054
995075792	03.12.2014	20140000567317
995075792	27.10.2014	20140000521117
995075792	02.09.2014	20140000415989
995075792	10.08.2013	20130000341509
995075792	18.09.2012	20120000451386
995075792	24.08.2011	20110000346390
995075792	26.01.2010	20100000032273
995075857	01.01.2020	20200000271976
995075857	23.01.2010	20100000030251
995075938	07.01.2013	20130000008271
995075938	14.11.2012	20120000538774
995075938	05.09.2012	20120000408422
995075938	01.09.2011	20110000379328
995075938	25.01.2010	20100000031489
995075954	06.04.2011	20110000085187
995075954	23.01.2010	20100000030260
995075970	24.08.2016	20160000448494
995075970	23.01.2010	20100000030263
995075989	17.02.2014	20140000040077
995075989	13.01.2014	20140000010056
995075989	07.09.2013	20130000430852
995075989	22.04.2013	20130000115535
995075989	29.10.2012	20120000517663
995075989	19.10.2011	20110000486571
995075989	27.02.2010	20100000061164
995076071	30.06.2010	20100000233132
995076071	28.04.2010	20100000125836
995076071	30.01.2010	20100000035227
995076160	30.12.2016	20160000649085
995076160	15.11.2016	20160000595616
995076160	26.01.2010	20100000032084
995076179	01.01.2020	20200000213986
995076179	26.06.2017	20170000317104
995076179	03.03.2016	20160000063428
995076179	16.12.2010	20100000568766
995076179	24.02.2010	20100000058151
995076195	27.11.2025	20250000853040
995076195	08.05.2025	20250000239995
995076195	10.07.2024	20240000693967
995076195	15.06.2023	20230000367425
995076195	05.07.2022	20220000427729
995076195	25.03.2022	20220000119238
995076195	28.07.2021	20210000436104
995076195	10.09.2020	20200000833819
995076195	01.01.2020	20200000245523
995076195	16.07.2019	20190000518828
995076195	17.07.2018	20180000477916
995076195	19.07.2017	20170000440440
995076195	10.10.2016	20160000549229
995076195	05.09.2016	20160000487440
995076195	17.11.2015	20150000575273
995076195	24.09.2015	20150000481036
995076195	21.08.2014	20140000376567
995076195	10.07.2013	20130000283495
995076195	21.08.2012	20120000354501
995076195	12.04.2012	20120000100976
995076195	03.09.2011	20110000389434
995076195	09.04.2011	20110000089101
995076195	10.02.2011	20110000033565
995076195	26.01.2010	20100000032281
995076225	24.01.2013	20130000024696
995076225	28.11.2012	20120000554924
995076225	26.01.2010	20100000032279
995076233	16.04.2020	20200000459245
995076233	01.04.2020	20200000435290
995076233	01.01.2020	20200000196487
995076233	26.11.2019	20190000775579
995076233	25.06.2019	20190000402614
995076233	10.07.2018	20180000448906
995076233	24.07.2017	20170000457854
995076233	23.09.2016	20160000526819
995076233	04.07.2016	20160000306718
995076233	24.06.2015	20150000243398
995076233	05.03.2014	20140000057825
995076233	25.05.2013	20130000165838
995076233	08.05.2012	20120000139456
995076233	12.12.2011	20110000588186
995076233	20.08.2011	20110000334666
995076233	26.01.2010	20100000032280
995076292	14.12.2013	20130000578812
995076292	26.10.2013	20130000517293
995076292	09.10.2013	20130000496091
995076292	03.10.2013	20130000486366
995076292	15.09.2012	20120000446738
995076292	25.08.2012	20120000368577
995076292	24.05.2012	20120000164086
995076292	30.01.2012	20120000027977
995076292	13.09.2011	20110000426699
995076292	09.04.2010	20100000101906
995076411	12.12.2018	20180000753250
995076411	02.08.2018	20180000560679
995076411	10.08.2017	20170000513774
