979499418	29.11.2021	20210000741521
979499418	13.10.2021	20210000650354
979499418	02.10.2021	20210000618330
979499418	18.06.2020	20200000596028
979499418	06.07.2019	20190000460396
979499418	12.12.2018	20180000753590
979499418	16.10.2018	20180000669162
979499418	13.10.2018	20180000664454
979499418	04.08.2018	20180000564924
979499418	01.11.2017	20170000618634
979499418	22.06.2017	20170000305987
979499418	23.06.2016	20160000264135
979499418	08.06.2016	20160000214705
979499418	31.10.2015	20150000553444
979499418	08.09.2015	20150000434823
979499418	18.06.2014	20140000218407
979499418	12.10.2013	20130000500111
979499418	04.07.2013	20130000265926
979499418	21.05.2013	20130000159503
979499418	28.06.2012	20120000239673
979499418	19.10.2011	20110000486363
979499418	14.09.2011	20110000430064
979499418	23.05.2011	20110000138984
979499418	21.05.2011	20110000136623
979499418	09.03.2011	20110000057299
979499418	30.08.2010	20100000410631
979499418	24.09.2009	20090000420833
979499418	30.05.2009	20090000155569
979499418	16.12.2008	20080000519434
979499418	12.07.2008	20080000253449
979499418	05.05.2008	20080000124959
979499418	25.09.2007	20070000402545
979499418	12.09.2007	20070000377661
979499418	06.11.2006	20060000474138
979499418	21.10.2006	20060000457866
979499418	17.10.2006	20060000454293
979499418	28.07.2005	20050000240241
979499418	30.06.2005	20050000176425
979499418	23.04.2005	20050000085901
979499418	28.07.2004	20040000280868
979499418	18.07.2003	20030000213852
979499418	16.07.2002	20020000205917
979499418	23.08.2001	20010000269385
979499418	04.08.2000	20000000206957
979499442	11.12.2002	20020000371948
979499442	03.09.2002	20020000299149
979499442	27.07.2002	20020000234620
979499442	17.12.2001	20010000356104
979499442	20.06.2001	20010000138318
979499442	18.07.2000	20000000167254
979499477	22.08.2017	20170000529205
979499477	27.06.2017	20170000324371
979499477	03.06.2017	20170000224542
979499477	25.04.2017	20170000151554
979499477	08.09.2016	20160000493935
979499477	23.05.2016	20160000179823
979499477	02.09.2015	20150000413840
979499477	03.08.2015	20150000345873
979499477	11.05.2015	20150000145886
979499477	10.09.2014	20140000450775
979499477	15.08.2013	20130000351819
979499477	25.06.2013	20130000238694
979499477	11.12.2012	20120000571791
979499477	20.06.2012	20120000215224
979499477	29.06.2011	20110000212702
979499477	19.06.2010	20100000206936
979499477	07.06.2010	20100000183724
979499477	06.01.2010	20100000014370
979499477	19.08.2009	20090000311443
979499477	29.06.2009	20090000204899
979499477	08.01.2009	20090000005952
979499477	09.06.2008	20080000180678
979499477	15.05.2007	20070000124244
979499477	14.05.2007	20070000121626
979499477	17.10.2006	20060000453809
979499477	17.06.2006	20060000212036
979499477	30.05.2006	20060000175976
979499477	11.06.2005	20050000137112
979499477	31.05.2005	20050000120783
979499477	22.01.2005	20050000017677
979499477	13.11.2004	20040000398027
979499477	24.08.2004	20040000332561
979499477	04.08.2004	20040000306758
979499477	03.09.2003	20030000297336
979499477	12.08.2003	20030000273764
979499477	06.08.2003	20030000254676
979499477	27.07.2002	20020000234621
979499477	14.02.2002	20020000040488
979499477	28.07.2001	20010000221410
979499477	01.08.2000	20000000196521
979499485	17.12.2025	20250000885336
979499485	11.03.2025	20250000108149
979499485	10.03.2025	20250000106292
979499485	06.06.2024	20240000516502
979499485	04.07.2023	20230000459724
979499485	13.01.2023	20230000017737
979499485	29.12.2022	20220000804279
979499485	20.08.2022	20220000614765
979499485	02.10.2021	20210000618331
979499485	14.10.2020	20200000942894
979499485	01.01.2020	20200000264532
979499485	05.08.2019	20190000605152
979499485	16.07.2018	20180000469770
979499485	25.07.2017	20170000460128
979499485	05.09.2016	20160000486567
979499485	19.10.2015	20150000535744
979499485	14.07.2014	20140000296551
979499485	05.10.2013	20130000488616
979499485	09.10.2012	20120000484758
979499485	07.09.2012	20120000419584
979499485	08.09.2011	20110000407168
979499485	04.09.2010	20100000435649
979499485	18.08.2009	20090000309198
979499485	22.11.2008	20080000494371
979499485	21.08.2008	20080000339841
979499485	31.03.2008	20080000082307
979499485	26.09.2007	20070000404291
979499485	11.09.2007	20070000373180
979499485	01.02.2007	20070000029794
979499485	04.01.2007	20070000004889
979499485	04.09.2006	20060000383875
979499485	07.09.2005	20050000300788
979499485	28.07.2004	20040000280869
979499485	15.11.2003	20030000369872
979499485	10.09.2003	20030000308200
979499485	27.07.2002	20020000234622
979499485	23.08.2001	20010000269386
979499485	28.07.2000	20000000190464
979499493	13.12.2016	20160000627889
979499493	05.10.2016	20160000542231
979499493	04.08.2016	20160000409580
979499493	25.08.2015	20150000392756
979499493	14.08.2014	20140000354910
979499493	02.07.2013	20130000257787
979499493	19.11.2012	20120000543721
979499493	13.06.2012	20120000197622
979499493	17.08.2011	20110000325525
979499493	06.05.2010	20100000137942
979499493	31.08.2009	20090000348661
979499493	07.08.2008	20080000310688
979499493	09.08.2007	20070000282026
979499493	27.03.2007	20070000076655
979499493	17.07.2006	20060000278126
979499493	22.06.2005	20050000160312
979499493	19.05.2005	20050000108497
979499493	06.05.2004	20040000131012
979499493	19.06.2003	20030000148061
979499493	17.07.2002	20020000211469
979499493	07.03.2002	20020000052717
979499493	26.04.2001	20010000082777
979499493	06.11.2000	20000000322506
979499493	21.10.2000	20000000309563
979499493	27.06.2000	20000000128332
979499515	29.05.2019	20190000278163
979499515	07.02.2019	20190000050528
979499515	09.07.2018	20180000439994
979499515	17.07.2017	20170000424787
979499515	29.06.2017	20170000335261
979499515	08.06.2017	20170000238328
979499515	23.12.2016	20160000643542
979499515	19.12.2016	20160000635931
979499515	12.12.2016	20160000623800
979499515	12.09.2015	20150000447079
979499515	09.04.2015	20150000098424
979499515	16.09.2013	20130000458511
979499515	19.12.2012	20120000584597
979499515	01.10.2011	20110000459628
979499515	13.09.2011	20110000427620
979499515	24.08.2011	20110000344338
979499515	25.09.2010	20100000479928
979499515	30.06.2010	20100000234425
979499515	07.01.2010	20100000016956
979499515	10.11.2009	20090000478560
979499515	27.08.2009	20090000336748
979499515	27.05.2009	20090000148118
979499515	26.05.2009	20090000145080
979499515	02.04.2009	20090000087662
979499515	09.09.2008	20080000405133
979499515	21.04.2008	20080000109798
979499515	04.10.2007	20070000415200
979499515	01.08.2006	20060000313548
979499515	08.08.2005	20050000258812
979499515	02.12.2004	20040000413184
979499515	08.09.2004	20040000349377
979499515	01.06.2004	20040000153582
979499515	01.05.2004	20040000124789
979499515	02.02.2004	20040000035814
979499515	06.11.2002	20020000346474
979499515	12.11.2001	20010000333358
979499515	01.08.2000	20000000196522
979499523	02.10.2025	20250000770824
979499523	12.04.2025	20250000185069
979499523	01.08.2024	20240000796159
979499523	10.08.2023	20230000622546
979499523	27.10.2022	20220000713480
979499523	20.10.2022	20220000703036
979499523	09.02.2022	20220000055746
979499523	08.02.2022	20220000054246
979499523	07.02.2022	20220000052164
979499523	05.01.2022	20220000006932
979499523	02.10.2021	20210000618332
979499523	08.10.2020	20200000930937
979499523	07.08.2019	20190000617011
979499523	17.07.2018	20180000476312
979499523	15.07.2017	20170000418692
979499523	30.08.2016	20160000467907
979499523	21.09.2015	20150000470924
979499523	06.09.2014	20140000433193
979499523	23.12.2013	20130000592429
979499523	24.08.2013	20130000372963
979499523	23.08.2012	20120000362149
979499523	29.08.2011	20110000360693
979499523	07.10.2010	20100000496293
979499523	12.09.2009	20090000391020
979499523	25.10.2008	20080000468937
979499523	23.08.2007	20070000312587
979499523	02.09.2006	20060000378840
979499523	06.09.2005	20050000297413
979499523	21.07.2004	20040000265029
979499523	05.08.2003	20030000250623
979499523	10.08.2002	20020000272897
979499523	12.07.2001	20010000177557
979499523	27.06.2001	20010000149450
979499523	30.06.2000	20000000136129
979499558	24.09.2019	20190000692626
979499558	20.08.2019	20190000642077
979499558	16.11.2002	20020000353827
979499558	23.02.2000	20000000032634
979499566	27.02.2008	20080000057264
979499566	06.10.2007	20070000417085
979499566	29.05.2007	20070000137409
979499566	06.09.2006	20060000393375
979499566	25.04.2006	20060000121551
979499566	28.07.2005	20050000240242
979499566	05.08.2004	20040000310778
979499566	29.05.2004	20040000151194
979499566	17.04.2004	20040000105652
979499566	22.12.2003	20030000413057
979499566	25.07.2003	20030000229162
979499566	09.07.2003	20030000189796
979499566	19.12.2002	20020000381462
979499566	31.07.2002	20020000240403
979499566	28.07.2001	20010000221411
979499566	20.06.2000	20000000117376
979499574	30.07.2005	20050000241256
979499574	29.06.2005	20050000175492
979499574	22.04.2005	20050000084734
979499574	07.02.2005	20050000027902
979499574	04.12.2004	20040000414119
979499574	20.11.2004	20040000402556
979499574	24.06.2004	20040000194491
979499574	23.10.2003	20030000348835
979499574	09.08.2003	20030000267764
979499574	17.05.2003	20030000107846
979499574	30.04.2003	20030000090157
979499574	12.06.2002	20020000142581
979499574	13.04.2002	20020000082489
979499574	28.11.2001	20010000345073
979499574	18.07.2001	20010000186360
979499574	03.07.2001	20010000158678
979499574	16.08.2000	20000000224901
979499574	10.04.2000	20000000061311
979499582	31.05.2006	20060000181319
979499825	29.05.2013	20130000177825
979499825	31.05.2006	20060000181320
979499825	13.07.2004	20040000237114
979499825	28.09.2002	20020000321764
979499876	29.07.2025	20250000639450
979499876	01.01.2024	20240000062951
979499876	01.01.2020	20200000137689
979499876	31.05.2006	20060000181321
979499876	29.05.2004	20040000151058
979499876	07.06.2001	20010000116157
979500106	01.06.2026	20260000330572
979500106	17.06.2025	20250000427075
979500106	04.06.2024	20240000505807
979500106	05.06.2023	20230000327176
979500106	14.05.2022	20220000212687
979500106	01.06.2021	20210000254771
979500106	04.05.2020	20200000490603
979500106	20.05.2019	20190000237608
979500106	26.05.2018	20180000256109
979500106	12.07.2017	20170000405901
979500106	30.07.2016	20160000391012
979500106	16.07.2015	20150000303005
979500106	08.05.2014	20140000142071
979500106	11.11.2013	20130000536557
979500106	23.05.2013	20130000162954
979500106	03.05.2012	20120000131872
979500106	22.11.2011	20110000539290
979500106	15.08.2011	20110000317231
979500106	01.07.2010	20100000238122
979500106	05.01.2010	20100000010893
979500106	15.07.2009	20090000249022
979500106	12.08.2008	20080000317504
979500106	01.09.2007	20070000340489
979500106	27.01.2007	20070000025724
979500106	22.08.2006	20060000349677
979500106	17.06.2006	20060000213133
979500106	03.11.2005	20050000365097
979500106	18.06.2005	20050000151793
979500106	11.06.2005	20050000137834
979500106	02.05.2005	20050000093640
979500106	20.04.2005	20050000083394
979500106	07.02.2005	20050000028117
979500106	27.12.2004	20040000432948
979500106	02.06.2004	20040000154191
979500106	03.07.2003	20030000173870
979500106	19.07.2002	20020000214483
979500106	10.01.2002	20020000007606
979500106	19.07.2001	20010000194436
979500106	13.09.2000	20000000261974
979500122	23.05.2026	20260000295458
979500122	18.06.2025	20250000433843
979500122	18.06.2024	20240000561498
979500122	06.06.2023	20230000331199
979500122	14.03.2022	20220000100762
979500122	05.05.2021	20210000191072
979500122	28.04.2020	20200000481323
