979345143	08.09.2000	20000000253640
979345151	17.12.2011	20110000604167
979345151	05.09.2011	20110000391149
979345151	27.08.2011	20110000358226
979345151	22.06.2011	20110000192769
979345151	13.08.2010	20100000340449
979345151	05.09.2009	20090000367610
979345151	03.09.2008	20080000387618
979345151	03.09.2007	20070000346089
979345151	13.07.2006	20060000271447
979345151	12.07.2005	20050000203087
979345151	14.07.2004	20040000239382
979345151	08.12.2003	20030000395273
979345151	15.07.2003	20030000204144
979345151	26.07.2002	20020000231047
979345151	07.08.2001	20010000242206
979345151	08.09.2000	20000000253641
979345178	31.07.2025	20250000656520
979345178	01.08.2024	20240000796138
979345178	03.07.2023	20230000452073
979345178	06.12.2022	20220000773030
979345178	21.11.2022	20220000750931
979345178	21.09.2022	20220000664963
979345178	22.06.2022	20220000361277
979345178	19.06.2021	20210000316779
979345178	09.09.2020	20200000823561
979345178	15.06.2020	20200000582549
979345178	01.01.2020	20200000293459
979345178	24.06.2019	20190000393716
979345178	20.06.2018	20180000359639
979345178	03.06.2017	20170000224530
979345178	07.06.2016	20160000210980
979345178	17.06.2015	20150000219725
979345178	02.04.2014	20140000092811
979345178	04.01.2014	20140000001602
979345178	10.07.2013	20130000282262
979345178	23.08.2012	20120000362126
979345178	17.08.2011	20110000325499
979345178	25.05.2011	20110000142812
979345178	13.01.2011	20110000010522
979345178	02.09.2010	20100000426678
979345178	27.08.2009	20090000336712
979345178	17.06.2008	20080000195344
979345178	31.05.2007	20070000142612
979345178	19.04.2006	20060000115318
979345178	05.09.2005	20050000293797
979345178	21.06.2005	20050000157335
979345178	20.06.2005	20050000153026
979345178	06.11.2004	20040000392613
979345178	26.06.2004	20040000197139
979345178	08.05.2003	20030000097076
979345178	07.05.2003	20030000095338
979345178	02.01.2003	20030000000539
979345178	06.06.2002	20020000135164
979345178	27.07.2001	20010000216087
979345178	07.09.2000	20000000251182
979345178	06.07.2000	20000000146719
979345224	07.02.2006	20060000053932
979345232	13.12.2003	20030000401768
979345232	11.09.2003	20030000308467
979345232	07.06.2003	20030000131771
979345232	28.05.2003	20030000119433
979345232	08.08.2002	20020000264122
979345232	19.01.2002	20020000014441
979345232	14.08.2001	20010000258905
979345232	25.07.2001	20010000208593
979345232	12.10.2000	20000000301185
979345232	02.08.2000	20000000199809
979345259	03.08.2015	20150000345852
979345259	29.06.2015	20150000253184
979345259	06.06.2015	20150000188187
979345259	01.06.2015	20150000176358
979345259	16.01.2015	20150000014043
979345259	26.11.2014	20140000559144
979345259	20.08.2014	20140000367391
979345259	15.04.2014	20140000113113
979345259	24.10.2013	20130000515439
979345259	30.04.2013	20130000129475
979345259	18.09.2012	20120000451573
979345259	12.05.2012	20120000145743
979345259	26.05.2011	20110000146858
979345259	19.01.2011	20110000014818
979345259	05.05.2010	20100000135651
979345259	28.01.2010	20100000034096
979345259	16.05.2009	20090000135195
979345259	28.06.2008	20080000217017
979345259	09.06.2008	20080000180668
979345259	19.01.2008	20080000021187
979345259	06.08.2007	20070000270766
979345259	17.07.2007	20070000234124
979345259	05.09.2006	20060000388293
979345259	31.12.2005	20050000418081
979345259	21.06.2005	20050000156303
979345259	30.05.2005	20050000119801
979345259	18.04.2005	20050000079061
979345259	26.06.2004	20040000197140
979345259	08.07.2003	20030000183542
979345259	16.07.2002	20020000207060
979345259	01.07.2002	20020000175520
979345259	05.07.2001	20010000164793
979345259	19.12.2000	20000000351709
979345259	18.12.2000	20000000351005
979345259	02.08.2000	20000000197349
979345259	19.07.2000	20000000170538
979345259	27.04.2000	20000000071637
979345259	10.03.2000	20000000040745
979345259	03.12.1999	19990000019263
979345259	29.11.1999	19990000017078
979345259	25.11.1999	19990000015307
979345267	02.03.2019	20190000088762
979345267	31.01.2019	20190000042969
979345267	12.12.2015	20150000608011
979345267	13.05.2009	20090000131289
