989916203	24.06.2016	20160000268737
989916203	29.09.2015	20150000494846
989916203	03.09.2014	20140000420680
989916203	29.08.2014	20140000398705
989916203	17.09.2013	20130000464106
989916203	18.04.2013	20130000110474
989916203	18.06.2012	20120000208764
989916203	11.05.2011	20110000124585
989916203	14.07.2010	20100000269954
989916203	20.10.2009	20090000455783
989916203	29.06.2009	20090000205973
989916203	04.09.2008	20080000394997
989916203	29.05.2007	20070000136064
989916203	24.05.2007	20070000133659
989916203	20.06.2006	20060000217463
989916246	11.04.2026	20260000169034
989916246	07.05.2025	20250000235458
989916246	24.02.2024	20240000262879
989916246	22.12.2023	20230000835236
989916246	30.05.2023	20230000299066
989916246	21.03.2022	20220000111732
989916246	18.03.2021	20210000110977
989916246	18.03.2020	20200000407556
989916246	01.01.2020	20200000097081
989916246	18.03.2019	20190000120366
989916246	12.03.2018	20180000134311
989916246	01.08.2017	20170000479449
989916246	26.07.2016	20160000379277
989916246	07.09.2015	20150000431491
989916246	02.09.2014	20140000415498
989916246	10.09.2013	20130000440635
989916246	09.06.2012	20120000187984
989916246	03.12.2011	20110000559978
989916246	27.08.2011	20110000358945
989916246	28.03.2011	20110000074463
989916246	01.06.2010	20100000173061
989916246	27.04.2010	20100000123733
989916246	11.02.2010	20100000047938
989916246	05.09.2009	20090000369844
989916246	15.09.2008	20080000417768
989916246	14.08.2007	20070000290453
989916246	01.11.2006	20060000470454
989916246	14.06.2006	20060000208570
989916262	04.08.2025	20250000673603
989916262	30.07.2024	20240000780740
989916262	02.08.2023	20230000598937
989916262	08.08.2022	20220000585507
989916262	30.09.2021	20210000611193
989916262	19.08.2020	20200000755917
989916262	01.01.2020	20200000099513
989916262	06.08.2019	20190000611822
989916262	23.06.2018	20180000371305
989916262	29.07.2017	20170000468657
989916262	05.09.2016	20160000487052
989916262	03.09.2015	20150000420690
989916262	18.08.2014	20140000362270
989916262	23.09.2013	20130000472693
989916262	06.09.2012	20120000416688
989916262	29.12.2011	20110000627664
989916262	27.08.2011	20110000358946
989916262	23.08.2011	20110000340763
989916262	05.01.2011	20110000003466
989916262	31.08.2010	20100000417181
989916262	27.08.2009	20090000333708
989916262	04.08.2009	20090000285017
989916262	23.08.2008	20080000344132
989916262	15.09.2007	20070000384761
989916262	14.07.2007	20070000228936
989916262	14.06.2006	20060000208575
989916289	25.02.2020	20200000368541
989916289	20.01.2020	20200000323445
989916289	04.11.2010	20100000526554
989916289	23.08.2010	20100000384914
989916289	13.07.2006	20060000269871
989916319	27.12.2025	20250000899050
989916319	02.07.2025	20250000526497
989916319	11.07.2024	20240000699803
989916319	29.08.2023	20230000669959
989916319	15.08.2022	20220000603442
989916319	01.11.2021	20210000695082
989916319	07.09.2021	20210000536725
989916319	22.12.2020	20200001051173
989916319	03.06.2020	20200000548509
989916319	21.08.2019	20190000644082
989916319	16.07.2018	20180000470970
989916319	23.08.2017	20170000532004
989916319	10.09.2016	20160000498381
989916319	09.07.2016	20160000325810
989916319	11.07.2015	20150000290907
989916319	17.07.2014	20140000305566
989916319	07.07.2014	20140000275202
989916319	01.08.2013	20130000327037
989916319	14.08.2012	20120000337230
989916319	16.05.2011	20110000130571
989916319	19.07.2010	20100000283120
989916319	08.06.2010	20100000185206
989916319	03.02.2010	20100000040949
989916319	05.01.2010	20100000006626
989916319	02.07.2009	20090000217038
989916319	09.06.2008	20080000181182
989916319	29.01.2008	20080000031007
989916319	02.07.2007	20070000197672
989916319	14.06.2006	20060000208585
989916378	12.08.2024	20240000829501
989916378	23.03.2024	20240000314216
989916378	01.01.2024	20240000145063
989916378	01.01.2020	20200000278127
989916378	26.11.2014	20140000559320
989916378	21.06.2006	20060000221426
989916394	20.10.2022	20220000702252
989916394	25.07.2022	20220000518189
989916394	24.06.2022	20220000369987
989916394	30.08.2021	20210000513429
989916394	16.07.2020	20200000689546
989916394	11.05.2019	20190000220180
989916394	09.06.2018	20180000315983
989916394	29.07.2017	20170000468658
989916394	07.09.2016	20160000492896
989916394	24.08.2016	20160000451317
989916394	09.09.2015	20150000439707
989916394	06.09.2014	20140000435773
989916394	15.07.2013	20130000294074
989916394	13.10.2012	20120000499185
989916394	23.07.2012	20120000303998
989916394	14.11.2011	20110000525805
989916394	18.06.2011	20110000184511
989916394	01.07.2010	20100000239059
989916394	03.06.2009	20090000158894
989916394	30.08.2008	20080000371684
989916394	13.10.2007	20070000426143
989916394	30.08.2007	20070000336434
989916394	01.07.2006	20060000239898
989916416	04.08.2025	20250000673604
989916416	06.06.2024	20240000517055
989916416	04.07.2023	20230000460184
989916416	02.07.2022	20220000411108
989916416	28.09.2021	20210000601450
989916416	15.07.2020	20200000685846
989916416	04.07.2019	20190000451493
989916416	04.07.2018	20180000419839
989916416	12.07.2017	20170000407182
989916416	29.06.2016	20160000289838
989916416	30.06.2015	20150000259802
989916416	02.07.2014	20140000263739
989916416	08.07.2013	20130000275325
989916416	30.06.2012	20120000244683
989916416	07.07.2011	20110000238470
989916416	07.09.2010	20100000446609
989916416	05.09.2009	20090000369845
989916416	21.08.2008	20080000340987
989916416	22.08.2007	20070000310453
989916416	14.03.2007	20070000062803
989916416	28.06.2006	20060000234078
989916467	08.04.2026	20260000159885
989916467	02.03.2026	20260000089553
989916467	17.03.2025	20250000124598
989916467	07.03.2024	20240000283307
989916467	22.01.2024	20240000217383
989916467	29.09.2023	20230000716421
989916467	03.06.2023	20230000321518
989916467	08.03.2023	20230000104783
989916467	15.09.2022	20220000654923
989916467	24.05.2022	20220000241281
989916467	06.01.2022	20220000008671
989916467	27.04.2021	20210000171483
989916467	16.12.2020	20200001043518
989916467	04.06.2020	20200000552576
989916467	01.01.2020	20200000220858
989916467	17.06.2019	20190000336089
989916467	22.05.2018	20180000240649
989916467	07.06.2017	20170000235815
989916467	19.04.2016	20160000125453
989916467	15.06.2015	20150000211313
989916467	29.05.2015	20150000172971
989916467	20.03.2015	20150000079171
989916467	26.03.2014	20140000083654
989916467	21.05.2013	20130000157980
989916467	04.05.2013	20130000134649
989916467	14.05.2012	20120000148535
989916467	15.02.2012	20120000046414
989916467	30.04.2011	20110000111175
989916467	26.05.2010	20100000162069
989916467	15.05.2010	20100000147975
989916467	09.06.2009	20090000168168
989916467	17.04.2008	20080000107552
989916467	13.09.2007	20070000383581
989916467	11.12.2006	20060000501209
989916467	28.06.2006	20060000234079
989916483	04.08.2025	20250000673605
989916483	06.06.2024	20240000517056
989916483	04.07.2023	20230000460185
989916483	02.07.2022	20220000411109
989916483	28.09.2021	20210000601451
989916483	15.07.2020	20200000685847
989916483	04.07.2019	20190000451494
989916483	05.07.2018	20180000428710
989916483	13.07.2017	20170000414127
989916483	02.07.2016	20160000301639
989916483	30.06.2015	20150000259803
989916483	02.07.2014	20140000263740
989916483	06.07.2013	20130000271413
989916483	30.06.2012	20120000244684
989916483	13.02.2012	20120000042373
989916483	07.07.2011	20110000238471
989916483	12.07.2010	20100000260516
989916483	27.07.2009	20090000272207
989916483	15.07.2008	20080000263249
989916483	22.08.2007	20070000310454
989916483	14.03.2007	20070000062804
989916483	28.06.2006	20060000234080
989916505	04.08.2025	20250000673606
989916505	06.06.2024	20240000517057
989916505	04.07.2023	20230000460186
989916505	02.07.2022	20220000411110
989916505	28.09.2021	20210000601452
989916505	15.07.2020	20200000685848
989916505	04.07.2019	20190000451495
989916505	04.07.2018	20180000419840
989916505	13.07.2017	20170000414128
989916505	30.06.2016	20160000295665
989916505	30.06.2015	20150000259804
989916505	02.07.2014	20140000263741
989916505	08.07.2013	20130000275326
989916505	30.06.2012	20120000244685
989916505	13.02.2012	20120000042371
989916505	07.07.2011	20110000238472
989916505	12.07.2010	20100000260517
989916505	27.07.2009	20090000272208
989916505	15.07.2008	20080000263250
989916505	22.08.2007	20070000310455
989916505	14.03.2007	20070000062805
989916505	28.06.2006	20060000234081
