997201302	31.08.2011	20110000369110
997201310	02.07.2013	20130000260856
997201310	13.05.2013	20130000148741
997201310	03.12.2011	20110000559079
997201418	16.03.2013	20130000071893
997201418	06.09.2011	20110000398605
997201515	26.05.2026	20260000302153
997201515	02.05.2026	20260000229977
997201515	18.12.2025	20250000888184
997201515	27.05.2025	20250000336633
997201515	19.05.2025	20250000297509
997201515	28.01.2025	20250000036501
997201515	20.06.2024	20240000572417
997201515	08.06.2024	20240000522767
997201515	01.01.2024	20240000053313
997201515	28.06.2023	20230000418454
997201515	13.06.2023	20230000358588
997201515	05.07.2022	20220000421357
997201515	01.06.2022	20220000276037
997201515	22.07.2021	20210000422995
997201515	17.06.2021	20210000311808
997201515	02.07.2020	20200000645459
997201515	13.06.2020	20200000579194
997201515	01.01.2020	20200000131774
997201515	18.06.2019	20190000345521
997201515	08.06.2019	20190000305466
997201515	13.06.2018	20180000334351
997201515	01.01.2018	20180000031201
997201515	04.07.2017	20170000362038
997201515	07.06.2016	20160000211912
997201515	31.05.2016	20160000195760
997201515	01.09.2015	20150000413256
997201515	05.05.2015	20150000137698
997201515	01.12.2014	20140000563704
997201515	11.06.2014	20140000202953
997201515	08.05.2014	20140000142794
997201515	19.06.2013	20130000220832
997201515	22.05.2013	20130000161251
997201515	18.04.2012	20120000110391
997201515	07.01.2012	20120000005093
997201515	25.08.2011	20110000351389
997201620	13.05.2019	20190000226431
997201620	13.04.2019	20190000170807
997201620	12.09.2015	20150000449455
997201620	16.12.2013	20130000579137
997201620	09.08.2012	20120000332283
997201620	03.11.2011	20110000511026
997201620	14.09.2011	20110000429626
997201728	16.08.2019	20190000636453
997201728	09.08.2011	20110000306184
997201744	14.06.2014	20140000209960
997201744	27.08.2011	20110000356311
997201809	03.01.2013	20130000003099
997202007	20.12.2017	20170000684543
997202007	01.11.2017	20170000617964
997202007	17.07.2017	20170000427089
997202007	08.10.2016	20160000546918
997202007	30.07.2016	20160000393597
997202007	14.09.2015	20150000451897
997202007	03.09.2014	20140000421804
997202007	10.07.2013	20130000283672
997202007	11.07.2012	20120000277132
997202007	10.12.2011	20110000582112
997202007	15.09.2011	20110000434282
997202007	06.09.2011	20110000399225
997202015	03.12.2011	20110000564636
997202015	24.09.2011	20110000447476
997202015	15.09.2011	20110000434279
997202015	06.09.2011	20110000399222
997202023	15.12.2016	20160000630713
997202023	27.10.2016	20160000569502
997202023	14.06.2016	20160000235909
997202023	03.10.2015	20150000504739
997202023	03.09.2014	20140000421805
997202023	06.07.2013	20130000273379
997202023	03.06.2013	20130000186914
997202023	11.07.2012	20120000277133
997202023	03.11.2011	20110000511434
997202023	15.09.2011	20110000434283
997202023	06.09.2011	20110000399230
997202031	02.05.2026	20260000226657
997202031	19.03.2025	20250000130222
997202031	13.05.2024	20240000417164
997202031	08.06.2023	20230000341538
997202031	30.04.2022	20220000173303
997202031	12.07.2021	20210000392841
997202031	20.05.2020	20200000523591
997202031	01.01.2020	20200000099634
997202031	12.06.2019	20190000315587
997202031	04.07.2018	20180000420685
997202031	08.06.2017	20170000242761
997202031	14.05.2016	20160000169177
997202031	09.09.2015	20150000440541
997202031	23.02.2015	20150000048632
997202031	15.05.2014	20140000155896
997202031	01.07.2013	20130000255133
997202031	04.12.2012	20120000560340
997202031	11.07.2012	20120000277134
997202031	15.09.2011	20110000434280
997202031	06.09.2011	20110000399223
997202066	11.07.2018	20180000450414
997202066	22.01.2018	20180000073938
997202066	08.06.2017	20170000242762
997202066	13.07.2016	20160000341596
