979483007	21.06.2001	20010000139712
979483058	28.12.2006	20060000518963
979483058	16.10.2006	20060000453141
979483058	30.08.2006	20060000367667
979483058	26.07.2005	20050000235136
979483058	07.07.2004	20040000220740
979483058	22.06.2004	20040000189348
979483058	25.06.2003	20030000155519
979483058	10.07.2002	20020000193699
979483058	05.07.2001	20010000161875
979483058	07.07.2000	20000000149696
979483058	23.06.2000	20000000124035
979483066	13.01.2020	20200000314241
979483066	28.09.2018	20180000644134
979483066	04.06.2018	20180000285531
979483066	11.05.2017	20170000177626
979483066	07.04.2016	20160000103990
979483066	01.07.2015	20150000263314
979483066	17.06.2014	20140000214598
979483066	06.01.2014	20140000003364
979483066	08.06.2013	20130000197082
979483066	17.11.2012	20120000542141
979483066	15.06.2012	20120000204591
979483066	29.12.2011	20110000626424
979483066	23.05.2011	20110000140184
979483066	21.08.2010	20100000381479
979483066	08.07.2010	20100000253174
979483066	25.08.2009	20090000328874
979483066	03.07.2008	20080000231688
979483066	06.12.2007	20070000480112
979483066	06.06.2007	20070000149918
979483066	17.06.2006	20060000212031
979483066	31.05.2006	20060000181234
979483066	21.04.2005	20050000084160
979483066	18.03.2004	20040000077921
979483066	13.10.2003	20030000338952
979483066	07.04.2003	20030000068493
979483066	06.11.2002	20020000346916
979483066	02.04.2002	20020000070656
979483066	29.03.2001	20010000058249
979483066	06.04.2000	20000000059070
979483066	22.03.2000	20000000049565
979483082	03.06.2004	20040000155848
979483082	24.05.2004	20040000146109
979483082	17.03.2004	20040000076156
979483082	25.09.2003	20030000323512
979483082	25.02.2003	20030000033460
979483082	17.07.2001	20010000185399
979483082	07.09.2000	20000000249377
979483104	22.06.2019	20190000386602
979483104	25.05.2019	20190000266162
979483104	25.11.2000	20000000337464
979483112	19.05.2025	20250000296691
979483112	28.05.2024	20240000462188
979483112	15.05.2023	20230000256658
979483112	14.05.2022	20220000212686
979483112	26.04.2021	20210000168867
979483112	10.06.2020	20200000568999
979483112	11.04.2019	20190000165111
979483112	04.06.2018	20180000285532
979483112	03.06.2017	20170000224540
979483112	09.06.2016	20160000219156
979483112	29.10.2015	20150000551078
979483112	15.04.2014	20140000113118
979483112	14.05.2013	20130000149525
979483112	05.05.2012	20120000134028
979483112	04.05.2011	20110000115937
979483112	28.06.2010	20100000227430
979483112	19.05.2009	20090000138892
979483112	24.05.2008	20080000154181
979483112	02.07.2007	20070000196703
